CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,Cluster
395821754,0,0,43,43,10,39.36,0,0,0,0,3,20.97,0,0,20,59.61,13,56.98,4,4.16,7,21.3,0,0,0,0,0,0,5,14.95,0,0,1.75,18.36,14.75,120.84,0,0,0,0,3,12.7,0.5,12.96,0,0,3.936,0,0,6.99,0,2.9805,4.383076923,1.04,3.042857143,0,0,0,2.99,0,10.49142857,4.233333333,8.192542373,0,0,25.92,0,2
396038242,0,0,38,38,10,30.72,2,5.16,0,0,9,33.2,7.25,47.14,0,0,9.25,14.23,0,0,1,2.49,0,0,1,0.89,0,0,0,0,16.833,80.61,0,0,0,0,0,0,0,0,6.75,26.65,0,0,1,2.24,3.072,2.58,0,3.688888889,6.502068966,0,1.538378378,0,2.49,0,0.89,0,0,4.788807699,0,3.948148148,0,0,0,0,2.24,2
396164014,0,0,48,48,3,12.07,0,0,0,0,0,0,47.098,203.3,0,0,25.736,72.11,3,2.16,1,0.89,4,2.25,0,0,13,4.01,1,2.99,1.444,3.05,5.5,19.85,21.848,102.41,2.667,6.4,0,0,3,14.55,0,0,14,21.3,4.023333333,0,0,0,4.316531488,0,2.801911719,0.72,0.89,0.5625,0,0.308461539,2.99,2.112188366,3.609090909,4.85,4.687385573,2.399700038,0,0,1.521428571,2
396229585,0,0,33,33,4,8.92,0,0,0,0,0,0,0.75,3.93,12,8.99,6.25,59.58,0,0,0,0,0,0,0,0,0,0,4,5.96,2,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23,0,0,0,5.24,0.749166667,9.5328,0,0,0,0,0,1.49,6.45,0,0,0,0,0,0,0,2
396536419,0,0,45,45,2,5.06,12,16.78,0,0,0,0,0,0,3,1.84,5,34.85,5,14.95,4,9.16,2,5.38,0,0,11,19.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53,1.398333333,0,0,0,0.613333333,6.97,2.99,2.29,2.69,0,1.764545455,0,0,0,0,0,0,0,0,0,2
396625121,0,0,45,45,0,0,0,0,0,0,7,18.19,0,0,0,0,0,0,1,12.74,7,12.83,0,0,0,0,2,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.598571429,0,0,0,12.74,1.832857143,0,0,8.4,0,0,0,0,0,0,0,0,0,2
396815003,0,0,27,27,3,19.27,0,0,0,0,0,0,0,0,2,2.7,8.5,11.5,0,0,0,0,0,0,0,0,0,0,3,8.37,18,106.71,0,0,0,0,0,0,0,0,0,0,8,84.42,0,0,6.423333333,0,0,0,0,1.35,1.352941177,0,0,0,0,0,2.79,5.928333333,0,0,0,0,0,10.5525,0,2
397666009,0,0,49,49,26,72.69,31,63.52,10,75.16,13,22.64,8.278,44.5,14,26.83,64.139,202.59,6,22.34,2,9.98,6,18.94,6,31.41,0,0,27,95.96,6,17.19,0,0,0,0,2,8.79,2,11.94,1,3,2,21.58,15,55.83,2.795769231,2.049032258,7.516,1.741538462,5.375694612,1.916428571,3.158608647,3.723333333,4.99,3.156666667,5.235,0,3.554074074,2.865,0,3,0,4.395,5.97,10.79,3.722,2
397836719,0,0,46,46,4,23.53,4,3.76,0,0,0,0,3.194,17.09,3,6.82,9,42.1,0,0,0,0,0,0,0,0,0,0,2,9.98,0,0,0,0,7.75,35.8,0,0,0,0,1,2.49,3,15.63,2,7.98,5.8825,0.94,0,0,5.350657483,2.273333333,4.677777778,0,0,0,0,0,4.99,0,0,2.49,4.619354839,0,0,5.21,3.99,2
398216549,0,0,33,33,0,0,0,0,0,0,7,18.41,0,0,0,0,5,12.75,0,0,0,0,0,0,0,0,0,0,7,11.55,0,0,0,0,0,0,0,0,1,8.99,0,0,0,0,2,7.08,0,0,0,2.63,0,0,2.55,0,0,0,0,0,1.65,0,0,0,0,0,8.99,0,3.54,2
398330100,0,0,51,51,31,164.28,4,15.26,0,0,203,650.09,0,0,58,78.53,34,32.87,9,20.06,42,92.45,0,0,0,0,0,0,2,7.98,0,0,0,0,0,0,5,75.15,11,83.8,0,0,0,0,0,0,5.299354839,3.815,0,3.202413793,0,1.353965517,0.966764706,2.228888889,2.201190476,0,0,0,3.99,0,0,0,0,15.03,7.618181818,0,0,2
399162700,0,0,48,48,31.125,68.34,0,0,0,0,21,79.2,58.542,229.38,9,23.51,9.125,25.65,0,0,36,95.99,4,6.86,0,0,0,0,1,3.74,7.972,33.46,0,0,31.583,69.2,0,0,1,1,2.5,10.99,3,41.97,0,0,2.195662651,0,0,3.771428571,3.918212565,2.612222222,2.810958904,0,2.666388889,1.715,0,0,3.74,4.197190166,0,4.396,2.191052148,0,1,13.99,0,2
399820216,0,0,49,49,3,15.97,0,0,1,3.59,0,0,0,0,10,12.68,11,34.81,6,14.7,0,0,5,6.5,0,0,0,0,3,5.07,0,0,0,0,0,0,0,0,2,26.96,0,0,0,0,19,30.13,5.323333333,0,3.59,0,0,1.268,3.164545455,2.45,0,1.3,0,0,1.69,0,0,0,0,0,13.48,0,1.585789474,2
400319026,0,0,44,44,3.667,12.98,4,6.96,0,0,0,0,11.556,70.01,0,0,0,0,0,0,0,0,0,0,0,0,10,29.4,0,0,0,0,0,0,0,0,6,26.97,0,0,0,0,0,0,0,0,3.539678211,1.74,0,0,6.05832468,0,0,0,0,0,0,2.94,0,0,0,0,0,4.495,0,0,0,2
400507190,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,7,47.93,0,0,0,0,0,0,0,0,4,28.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.847142857,0,0,0,0,7.24,0,0,0,0,0,0,0,0,0,2
401494786,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,7,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
402183693,0,10,49,39,0,0,0,0,0,0,0,0,4.5,16.46,1,2.25,24,31.04,5,6.93,0,0,2,3.98,1,3.59,0,0,1,2.79,0,0,0,0,10,65.41,1,4.19,1,8.98,0,0,9,62.86,2,2.32,0,0,0,0,3.657777778,2.25,1.293333333,1.386,0,1.99,3.59,0,2.79,0,0,0,6.541,4.19,8.98,6.984444444,1.16,2
402646483,0,0,30,30,3,28.37,0,0,0,0,18,50.42,12.659,73.44,0,0,7,20.65,0,0,9,21.52,1,3.59,0,0,0,0,0,0,0,0,8.083,26,16.375,37.96,0,0,0,0,13.875,13.84,2,220,0,0,9.456666667,0,0,2.801111111,5.801406114,0,2.95,0,2.391111111,3.59,0,0,0,0,3.21662749,0.997477478,2.318167939,0,0,110,0,2
402650956,0,0,46,46,9.875,16.26,0,0,0,0,0,0,3.125,7.72,0,0,7.125,22.03,0,0,0,0,0,0,0,0,0,0,0,0,6.556,42.16,3.5,17.46,5.25,38.64,4,22.76,0,0,0.625,9.37,0,0,0,0,1.646582279,0,0,0,2.4704,0,3.091929825,0,0,0,0,0,0,6.430750458,4.988571429,14.992,7.36,5.69,0,0,0,2
402856645,18,0,66,48,24,119.71,0,0,0,0,24,92.97,74.946,249.86,4,8.06,12,37.3,0,0,16,43.34,9,17.42,1,8.99,4,5.96,5,10.03,14.417,86.63,2,7.98,0,0,0,0,9,87.96,5,6.11,2,34.48,1,1.99,4.987916667,0,0,3.87375,3.333867051,2.015,3.108333333,0,2.70875,1.935555556,8.99,1.49,2.006,6.008878407,3.99,1.222,0,0,9.773333333,17.24,1.99,2
409625514,0,31,68,37,2,4.13,0,0,0,0,0,0,0,0,1,0.6,2,0.75,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,5.59,0,0,0,0,0,0,1,1.2,2.065,0,0,0,0,0.6,0.375,0,0,0,0,2,0,0,0,0,0,2.795,0,0,1.2,2
411326382,0,0,51,51,9,13.23,21,15.44,0,0,1,2.99,8.75,47.44,2,4.05,23.124,120.04,0,0,2,4.78,0,0,2,3.98,0,0,0,0,5,37.4,24.875,140.23,0,0,2,12.38,0,0,0.5,4.5,0,0,13,7.57,1.47,0.735238095,0,2.99,5.421714286,2.025,5.191143401,0,2.39,0,1.99,0,0,7.48,5.637386935,9,0,6.19,0,0,0.582307692,2
411760903,0,220,270,50,4,12.66,0,0,0,0,0,0,0,0,1,1.99,13,19.74,1,1.19,0,0,9.25,17.74,4,23.96,0,0,4,23.16,3,10.47,11.805,47.1,0,0,0,0,0,0,1,4.79,1,8.49,3,23.97,3.165,0,0,0,0,1.99,1.518461539,1.19,0,1.917837838,5.99,0,5.79,3.49,3.989834816,4.79,0,0,0,8.49,7.99,2
412224800,0,0,45,45,19.333,58.54,0,0,0,0,0,0,3.333,22.82,3,1.99,21,79.44,0,0,2,5.48,0,0,0,0,0,0,0,0,0.125,0.62,0.5,3,0,0,2.25,11.11,0,0,0,0,0,0,1,2.29,3.027983241,0,0,0,6.846684669,0.663333333,3.782857143,0,2.74,0,0,0,0,4.96,6,0,0,4.937777778,0,0,2.29,2
413002114,0,141,169,28,0,0,4,20.96,0,0,0,0,0,0,7,6.98,10,63.98,0,0,0,0,0,0,13,31.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6.95,0,5.24,0,0,0,0.997142857,6.398,0,0,0,2.420769231,0,0,0,0,0,0,0,0,0,1.39,2
414531715,0,0,29,29,1,2.95,0,0,0,0,0,0,4.472,37.03,0,0,2,18.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.59,0,0,2.95,0,0,0,8.280411449,0,9.415,0,0,0,0,0,0,0,0,0,0,0,0,15.59,0,2
415103886,0,0,37,37,0,0,0,0,0,0,0,0,0,0,4,8.02,25,104.88,1,2.39,1,1.24,0,0,3,18.67,0,0,0,0,0,0,10.278,34.49,0,0,0,0,0,0,0,0,0,0,2,6.78,0,0,0,0,0,2.005,4.1952,2.39,1.24,0,6.223333333,0,0,0,3.355711228,0,0,0,0,0,3.39,2
415705300,0,0,47,47,9,23.16,1,2.97,0,0,0,0,0,0,2,5.26,1,3.99,1,8.99,0,0,0,0,2,9.48,1,8.39,0,0,12.612,97.44,0,0,0,0,3.5,16.67,0,0,6.862,55.53,0,0,0,0,2.573333333,2.97,0,0,0,2.63,3.99,8.99,0,0,4.74,8.39,0,7.725975262,0,8.092392888,0,4.762857143,0,0,0,2
415792324,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,3,9.87,0,0,2,4.48,0,0,0,0,21,54.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.99,0,0,0,0,0,0,3.29,0,2.24,0,0,2.59,0,0,0,0,0,0,0,0,4.99,2
415846344,0,0,24,24,1,3.59,0,0,0,0,0,0,0,0,0,0,3,8.59,1,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59,0,0,0,0,0,2.863333333,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,2
416476026,0,0,51,51,2,8.22,24,32.29,4,66.67,47,151.6,0,0,3,6.25,6,37.36,14,43.29,0,0,7,7.16,8,19.67,0,0,1,4.19,0,0,3.625,21.36,0,0,1,6.99,0,0,0,0,0,0,10,12.85,4.11,1.345416667,16.6675,3.225531915,0,2.083333333,6.226666667,3.092142857,0,1.022857143,2.45875,0,4.19,0,5.892413793,0,0,6.99,0,0,1.285,2
416982718,0,0,40,40,0,0,2,1.5,0,0,0,0,0,0,1,5.62,7,43.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.5,0,0,0,0,0,0,0,0.75,0,0,0,5.62,6.205714286,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,2
417079886,0,0,41,41,4,22.96,1,0.74,0,0,1,3.49,0,0,5,5.09,1,4.49,0,0,1,2.49,1,1.29,0,0,0,0,0,0,0.625,3.74,0,0,15.056,60.6,0,0,0,0,0.25,1.04,0.25,1.65,0,0,5.74,0.74,0,3.49,0,1.018,4.49,0,2.49,1.29,0,0,0,5.984,0,4.16,4.024973433,0,0,6.6,0,2
417381837,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,5.1,0,0,0,0,0,0,0,0,0.125,1,1,13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,0,8,0,0,0,13.19,0,2
418485520,0,1,29,28,2,4.86,0,0,0,0,4,27.86,4,19.57,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,0,0,2.43,0,0,6.965,4.8925,0,1.99,0,0,0,0,0,0,0,0,0,0,0,0,5.99,0,2
418688271,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0,0,0,0,0,0,0,0,0,0,2
419732300,0,0,47,47,61,148.4,2,5.38,0,0,10,17.77,0,0,0,0,19,108.85,1,1.79,0,0,3,5.47,2,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.28,2.432786885,2.69,0,1.777,0,0,5.728947368,1.79,0,1.823333333,1.54,0,0,0,0,0,0,0,0,0,2.14,2
421029414,0,0,54,54,14,75.49,2,17.89,0,0,0,0,14.694,105.35,3,5.27,10,29.88,2,1.5,1,1.58,3,5.17,0,0,0,0,0,0,1,3.38,0,0,0,0,2,19.94,0,0,1,5.52,0,0,2,10.18,5.392142857,8.945,0,0,7.169593031,1.756666667,2.988,0.75,1.58,1.723333333,0,0,0,3.38,0,5.52,0,9.97,0,0,5.09,2
421583188,0,149,176,27,4,7.16,47,49.83,0,0,0,0,2.889,7.14,2,2,6.875,29.05,3,4.99,0,0,1,2.24,0,0,5,20.95,0,0,3.722,18.14,0,0,0,0,0,0,1,1,4.667,24.58,0,0,0,0,1.79,1.060212766,0,0,2.471443406,1,4.225454546,1.663333333,0,2.24,0,4.19,0,4.873723804,0,5.26676666,0,0,1,0,0,2
422191080,0,0,49,49,21,208.56,0,0,0,0,17,63.72,29.279,139.65,7,22.32,39,153.42,1,1.14,18,24.72,9,9.97,0,0,0,0,0,0,0,0,15.861,115.61,5,14.96,2,11.28,7,72.19,4,6.8,5,72.95,5,17.74,9.931428571,0,0,3.748235294,4.76963011,3.188571429,3.933846154,1.14,1.373333333,1.107777778,0,0,0,0,7.288947733,1.7,2.992,5.64,10.31285714,14.59,3.548,2
422235606,0,0,33,33,0,0,0,0,0,0,0,0,1,4.24,0,0,2,1.77,0,0,0,0,0,0,0,0,0,0,0,0,3,5.08,0,0,0,0,0,0,0,0,0,0,1,7.64,0,0,0,0,0,0,4.24,0,0.885,0,0,0,0,0,0,1.693333333,0,0,0,0,0,7.64,0,2
422266759,0,71,127,56,19,114.62,45,41.8,1,42.49,1,3.37,36.694,153.97,19,21.31,29.778,211.43,4,9.04,0,0,1,1.69,4,5.49,0,0,16,27.58,14,99.42,1.625,6.89,0,0,1,4.75,1,5.94,17.5,29.63,0,0,0,0,6.032631579,0.928888889,42.49,3.37,4.196053851,1.121578947,7.100208207,2.26,0,1.69,1.3725,0,1.72375,7.101428571,4.24,1.693142857,0,4.75,5.94,0,0,2
422560888,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,66.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.652,0,0,0,0,0,0,0,0,0,0,0,0,2
423895150,0,0,32,32,15.167,51.94,23,65.16,6,143.64,10,30.92,0,0,17,40.42,50.25,178.91,11,37.25,36,86.72,8,31.28,0,0,27,68.83,0,0,7,62.95,0,0,1,5.49,0,0,1,6.99,0.5,3.75,0,0,2,4.28,3.42454012,2.833043478,23.94,3.092,0,2.377647059,3.56039801,3.386363636,2.408888889,3.91,0,2.549259259,0,8.992857143,0,7.5,5.49,0,6.99,0,2.14,2
423899418,0,0,43,43,0,0,0,0,0,0,0,0,0,0,16,59.27,65,193.87,5,6.09,0,0,1,3.99,0,0,0,0,2,4.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16.04,0,0,0,0,0,3.704375,2.982615385,1.218,0,3.99,0,0,2.44,0,0,0,0,0,0,0,5.346666667,2
424072395,0,0,52,52,97,149.05,433,367.13,10,85.57,11,21.34,21.375,92.54,20,21.84,102.083,350.25,2,4.99,0,0,28,53.73,10,17.55,25,14.69,7,21.34,0.5,5,5.25,30.19,2.333,8.88,28.801,346.02,14,27.25,17.555,76.09,2.667,32.13,34,64.22,1.536597938,0.847875289,8.557,1.94,4.329356725,1.092,3.431031612,2.495,0,1.918928571,1.755,0.5876,3.048571429,10,5.750476191,4.33437767,3.806258037,12.01416618,1.946428571,12.04724409,1.888823529,2
424517126,0,0,44,44,9,25.91,0,0,0,0,0,0,22.278,74.41,1,1.19,2.333,3.88,0,0,0,0,0,0,0,0,0,0,0,0,1,4.72,0,0,8,32.94,2.5,24.98,0,0,0,0,9.667,60.24,0,0,2.878888889,0,0,0,3.340066433,1.19,1.663094728,0,0,0,0,0,0,4.72,0,0,4.1175,9.992,0,6.231509258,0,2
424562015,0,0,45,45,2,38.98,10,73.4,4,65.17,0,0,4,5.98,0,0,12.319,30.61,0,0,6,11.21,19,18.62,2,3.48,0,0,0,0,0,0,0,0,0,0,0,0,2,21.48,0,0,0,0,2,6.68,19.49,7.34,16.2925,0,1.495,0,2.484779609,0,1.868333333,0.98,1.74,0,0,0,0,0,0,0,10.74,0,3.34,2
425226123,0,0,57,57,5,17.79,6,10.38,2,16.34,1,2.71,3,15.28,29,33.41,54,146.12,24,68.77,0,0,1,2.12,9,73.96,0,0,7,21.87,0,0,1.25,3.18,0,0,0,0,16,23.28,0,0,2,10.78,12,16.19,3.558,1.73,8.17,2.71,5.093333333,1.152068966,2.705925926,2.865416667,0,2.12,8.217777778,0,3.124285714,0,2.544,0,0,0,1.455,5.39,1.349166667,2
425676731,0,0,47,47,1,2.49,68,74.15,2,19.48,5,12.3,44.167,70.65,4,5.76,28.5,111.98,2,4.96,0,0,0,0,13,19.15,0,0,0,0,2,9.59,0,0,0,0,1.417,12.3,3,37.97,0,0,0,0,10,19.6,2.49,1.090441177,9.74,2.46,1.599610569,1.44,3.929122807,2.48,0,0,1.473076923,0,0,4.795,0,0,0,8.680310515,12.65666667,0,1.96,2
426130530,43,0,91,48,17,106.42,28,18.52,7,61.33,5,12.53,43.932,111.79,21,20.73,98.928,308.98,7,11.07,5,20.15,4,9.74,21,8.45,3,17.4,0,0,52.666,142.6,49.238,167.73,122.404,251.17,1.194,4.43,0,0,43.306,84.9,0,0,3,3.38,6.26,0.661428571,8.761428571,2.506,2.544614404,0.987142857,3.123281579,1.581428571,4.03,2.435,0.402380952,5.8,0,2.707629211,3.406515293,1.960467372,2.051975426,3.710217755,0,0,1.126666667,2
427051669,18,0,50,32,0,0,0,0,0,0,0,0,0,0,13,28.73,6,22.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21,3.673333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
427202304,0,0,44,44,2,4.48,0,0,0,0,0,0,0,0,7,10,30,76.76,0,0,0,0,0,0,1,1,0,0,2,14.78,8.625,52.46,0,0,0,0,0,0,0,0,0,0,0,0,4,9.34,2.24,0,0,0,0,1.428571429,2.558666667,0,0,0,1,0,7.39,6.082318841,0,0,0,0,0,0,2.335,2
427911854,0,0,52,52,10,46.66,16,13.04,0,0,25,99.85,13.5,59.09,12,15.25,74.75,254.45,3,5.3,1,4.89,20,50.39,1,1.34,3,8.37,4,10.29,0,0,11.39,60.57,11,64.81,0,0,0,0,1,5.99,0,0,5,11.55,4.666,0.815,0,3.994,4.377037037,1.270833333,3.404013378,1.766666667,4.89,2.5195,1.34,2.79,2.5725,0,5.317822651,5.99,5.891818182,0,0,0,2.31,2
428104020,0,0,33,33,1,3.39,0,0,0,0,0,0,4.972,29.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,8.72,0,0,0,0,0,0,1,5.99,0,0,0,0,0,0,3.39,0,0,0,5.92920354,0,0,0,0,0,0,0,0,1.341538462,0,0,0,0,5.99,0,0,2
428315626,0,0,43,43,25,69.63,15,17.07,7,18.53,3,10.72,3,3.58,5,9.76,27,75.66,0,0,2,4.48,0,0,0,0,1,5,0,0,1.33,3.95,0.25,0.67,0,0,3.222,12.69,5,31.98,3.5,16.78,0,0,5,2.97,2.7852,1.138,2.647142857,3.573333333,1.193333333,1.952,2.802222222,0,2.24,0,0,5,0,2.969924812,2.68,4.794285714,0,3.938547486,6.396,0,0.594,2
429249030,0,158,187,29,1,2.87,0,0,0,0,0,0,0,0,0,0,0,0,1,1.49,0,0,3,6.97,0,0,0,0,0,0,0,0,4.806,17.97,0,0,7.25,33.43,0,0,0,0,2,9.98,0,0,2.87,0,0,0,0,0,0,1.49,0,2.323333333,0,0,0,0,3.739076155,0,0,4.611034483,0,4.99,0,2
429375108,0,207,250,43,6,17.64,7,42.28,0,0,0,0,4,20.36,0,0,5,22.85,0,0,0,0,6,3.79,0,0,0,0,0,0,0,0,0,0,8,23.92,14,419.86,1,22.95,0,0,0,0,0,0,2.94,6.04,0,0,5.09,0,4.57,0,0,0.631666667,0,0,0,0,0,0,2.99,29.99,22.95,0,0,2
430200550,0,0,22,22,27.5,181.1,12,31.74,0,0,1,4.49,7.167,17.16,2,3.98,52.5,237.69,14,62.86,0,0,4,13.8,6,12.18,14,52.8,2,2.86,8.528,39.25,6,28.08,3.5,10.47,0,0,0,0,13.125,39.95,1.167,10.94,2,8.98,6.585454546,2.645,0,4.49,2.394307242,1.99,4.527428571,4.49,0,3.45,2.03,3.771428571,1.43,4.602485929,4.68,3.043809524,2.991428571,0,0,9.374464439,4.49,2
430441550,0,0,44,44,3,7.77,0,0,0,0,4,9.12,0,0,0,0,11,49.5,0,0,0,0,2,2.98,0,0,3,6.37,0,0,0,0,0,0,2.5,13.62,0,0,1,2.99,0,0,2,9.76,0,0,2.59,0,0,2.28,0,0,4.5,0,0,1.49,0,2.123333333,0,0,0,0,5.448,0,2.99,4.88,0,2
430732156,0,0,40,40,1,6.49,0,0,0,0,10,34.25,0,0,1,2.5,1,2.09,0,0,0,0,0,0,0,0,0,0,0,0,5,9.86,0,0,0,0,0,0,1,5.99,0,0,1,10.99,0,0,6.49,0,0,3.425,0,2.5,2.09,0,0,0,0,0,0,1.972,0,0,0,0,5.99,10.99,0,2
430807289,0,0,24,24,1,74.99,0,0,0,0,0,0,4.5,26.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.99,0,0,0,5.942222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
431257633,0,10,58,48,10,33.75,0,0,0,0,9,34.56,12.25,56.85,0,0,6,49.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,8.99,0,0,0,0,0,0,0,0,0,0,0,0,3.375,0,0,3.84,4.640816327,0,8.283333333,0,0,0,0,0,0,0,3.269090909,0,0,0,0,0,0,2
432274082,0,0,37,37,1,2.09,0,0,0,0,1,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09,0,0,2.79,0,0,0,0,0,0,0,0,2.695,0,0,0,0,0,0,0,0,2
432405330,0,0,48,48,0,0,24,88.26,5,43.72,0,0,0,0,5,6.99,9,69.84,0,0,1,4.79,1,0.5,1,2.99,0,0,1,1.37,0,0,0,0,0,0,0,0,7,74.8,0,0,0,0,0,0,0,3.6775,8.744,0,0,1.398,7.76,0,4.79,0.5,2.99,0,1.37,0,0,0,0,0,10.68571429,0,0,2
432526036,0,78,103,25,3,62.87,0,0,0,0,0,0,0,0,4,22.56,6.945,80.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.139,92.9,0,0,0,0,0,0,2.75,4.1,0,0,3,2.52,20.95666667,0,0,0,0,5.64,11.60259179,0,0,0,0,0,0,0,5.420386254,1.490909091,0,0,0,0,0.84,2
434930095,0,34,62,28,0,0,0,0,0,0,0,0,0,0,0,0,1,6.4,0,0,2,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,2.09,0,0,0,0,0,0,0,0,9.99,0,0,0,2
435337498,0,0,56,56,22,172.12,0,0,0,0,17,78.82,27.069,186.78,6,24.59,35.75,211.47,6,13.62,5,18.2,3,6.96,1,4.79,0,0,4,21.34,4.862,35.99,9,52.94,1,6.15,0,0,21,163.63,0,0,1,4.99,7,22.62,7.823636364,0,0,4.636470588,6.900144076,4.098333333,5.915244755,2.27,3.64,2.32,4.79,0,5.335,7.402303579,5.882222222,0,6.15,0,7.791904762,4.99,3.231428571,2
435614482,0,0,49,49,24,182.48,1,1.19,0,0,20,18.34,93.514,443.84,48,127.49,36.75,296.77,0,0,0,0,6,10.41,0,0,0,0,1,2.49,1,2.99,0.75,4.49,3.5,31.33,0,0,11,120.86,0,0,7,100.86,1,0.99,7.603333333,1.19,0,0.917,4.746241205,2.656041667,8.07537415,0,0,1.735,0,0,2.49,2.99,5.986666667,0,8.951428571,0,10.98727273,14.40857143,0.99,2
435760616,0,0,31,31,5,20.65,0,0,0,0,7,25.68,10.5,32.08,16,23.48,21,50.95,0,0,0,0,8,14.26,0,0,3,4.45,0,0,3,8.78,0,0,8.5,21.49,0,0,1,1,0,0,5,38.53,2,5.48,4.13,0,0,3.668571429,3.055238095,1.4675,2.426190476,0,0,1.7825,0,1.483333333,0,2.926666667,0,0,2.528235294,0,1,7.706,2.74,2
436966006,0,0,24,24,3,8.08,48,66.01,4,13.56,1,3.4,0,0,0,0,47.222,194.61,1,14.44,0,0,2,8.48,3,5.45,0,0,0,0,0,0,0,0,0,0,0,0,1,4.5,0,0,6,30.54,33,53.52,2.693333333,1.375208333,3.39,3.4,0,0,4.121172335,14.44,0,4.24,1.816666667,0,0,0,0,0,0,0,4.5,5.09,1.621818182,2
437372279,0,32,73,41,6,15.39,0,0,0,0,0,0,11.5,35.65,2,6.48,8,22.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,8.99,0,0,0,0,0,0,0,0,0,0,2.565,0,0,0,3.1,3.24,2.8475,0,0,0,0,0,0,0,0,0,3.596,0,0,0,0,2
