CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,Cluster
1048908147,32,0,32,0,1,4.49,1,3.99,0,0,5,23.96,0,0,1,1.51,1,9.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5,0,0,0,0,0,0,4.49,3.99,0,4.792,0,1.51,9.57,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,5
1048978124,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.27,3,14.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,4.806666667,0,0,0,0,0,0,0,0,5
1049025586,32,0,32,0,1,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18.18,0,0,1,3.2,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06,0,0,0,0,3.2,5
1049047184,32,0,32,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.875,8.63,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8,3.99,0,0,0,0,0,0,0,0,0,0,0,0,1.77025641,0,0,0,0,0,0,1.8,5
1049063207,32,0,32,0,7,38.27,0,0,0,0,10,27.9,0,0,1,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.79,0,0,0,0,0,0,5.467142857,0,0,2.79,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,4.79,0,0,5
1049068784,31,0,31,0,9,33.44,0,0,0,0,0,0,4.092,30.12,0,0,15.543,52.14,4,8,0,0,0,0,1,7.49,1,4.99,0,0,3.639,14.88,0,0,0,0,0,0,0,0,1,1.49,0,0,2,5.98,3.715555556,0,0,0,7.360703812,0,3.354564756,2,0,0,7.49,4.99,0,4.089035449,0,1.49,0,0,0,0,2.99,5
1049076837,32,0,32,0,0,0,37,19.04,1,8.99,0,0,0,0,0,0,2,7.66,0,0,0,0,0,0,2,3.93,0,0,0,0,0,0,0,0,0,0,0.5,3.61,0,0,0,0,0,0,0,0,0,0.514594595,8.99,0,0,0,3.83,0,0,0,1.965,0,0,0,0,0,0,7.22,0,0,0,5
1049143397,32,0,32,0,4,15.9,189,123.17,1,14.99,3,7.47,28.195,135.71,10,44.52,35.944,227.81,1,4.89,0,0,31,90.38,3,4.82,1,4.31,8,17.24,0,0,5,21.8,0,0,0,0,0,0,0,0,6,32.97,1,4.49,3.975,0.651693122,14.99,2.49,4.813264763,4.452,6.337914534,4.89,0,2.915483871,1.606666667,4.31,2.155,0,4.36,0,0,0,0,5.495,4.49,5
1049145186,32,0,32,0,8,12.75,7,28.44,0,0,0,0,0,0,1,1.59,7.083,40.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.972,10.38,4,19.16,0,0,0,0,0,0,0,0,1.59375,4.062857143,0,0,0,1.59,5.665678385,0,0,0,0,0,0,0,0,0,5.263691684,4.79,0,0,0,5
1049158494,32,0,32,0,0,0,0,0,0,0,0,0,5.167,12.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.392103735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1049285826,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25.65,0,0,0,0,0,0,0,0,9,28.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13,0,0,0,0,3.216666667,0,0,0,0,0,0,0,0,0,5
1049286212,32,0,32,0,4,23.27,0,0,0,0,0,0,2.375,10.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,41.99,0,0,4.875,28.99,5,29.96,1,6.39,5.8175,0,0,0,4.328421053,0,0,0,0,0,0,0,0,0,0,5.946666667,0,3.23,0,5.992,6.39,5
1049321670,32,0,32,0,3,4.17,0,0,0,0,0,0,4.639,32.61,0,0,2,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12.79,0,0,0,0,0,0,0,0,1.39,0,0,0,7.029532227,0,6.15,0,0,0,0,0,0,0,0,0,0,6.395,0,0,0,5
1049354556,32,0,32,0,0,0,0,0,2,6.29,0,0,0,0,2,2.76,3,6.73,0,0,0,0,0,0,3,2.67,8,14.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.145,0,0,1.38,2.243333333,0,0,0,0.89,1.84,0,0,0,0,0,0,0,0,0,5
1049363102,32,0,32,0,1,23.62,0,0,0,0,0,0,1,5.99,1,0.75,5,10.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,18.02,0,0,0,0,0,0,0,0,1,12.49,23.62,0,0,0,5.99,0.75,2.078,0,0,0,0,0,0,0,0,0,4.004444444,0,0,0,12.49,5
1049399395,31,0,31,0,12,37.16,0,0,0,0,0,0,10.25,60.7,6,26.49,5,82.2,0,0,23,65.39,0,0,0,0,0,0,9,64.62,0.833,4.16,0,0,10,29.67,0,0,0,0,0,0,0,0,23,7.65,3.096666667,0,0,0,5.92195122,4.415,16.44,0,2.843043478,0,0,0,7.18,4.993997599,0,0,2.967,0,0,0,0.332608696,5
1049414566,32,0,32,0,0,0,20,25.15,0,0,0,0,0,0,0,0,4,6.05,1,1.5,0,0,0,0,1,2.52,0,0,0,0,0,0,12,50.16,0,0,0,0,1,6.74,0,0,0,0,0,0,0,1.2575,0,0,0,0,1.5125,1.5,0,0,2.52,0,0,0,4.18,0,0,0,6.74,0,0,5
1049453028,32,0,32,0,8,21.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1049480724,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0,0,0,0,0,2.8725,0,0,0,0,0,5
1049501313,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.458333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1049514381,31,0,31,0,1,3.19,5,16.75,0,0,0,0,3.5,15.39,0,0,0,0,0,0,0,0,0,0,1,2.39,0,0,0,0,0,0,0,0,0,0,2.5,15.98,0,0,0,0,0,0,0,0,3.19,3.35,0,0,4.397142857,0,0,0,0,0,2.39,0,0,0,0,0,0,6.392,0,0,0,5
1049611831,31,0,31,0,1,1.6,1,0.99,0,0,0,0,0,0,0,0,2,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.99,0,0,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1049616830,31,0,31,0,24.75,108.31,6,15.24,0,0,13,61.23,7,32.51,5,23.87,38.778,138.02,23,54.31,0,0,2,2.24,1,2.49,0,0,7,25.88,3,15,2.639,9.08,38.056,147.44,0,0,0,0,0,0,1,4.99,32,11.11,4.376161616,2.54,0,4.71,4.644285714,4.774,3.559234618,2.361304348,0,1.12,2.49,0,3.697142857,5,3.440697234,0,3.874290519,0,0,4.99,0.3471875,5
1049696170,31,0,31,0,0,0,0,0,0,0,4,12.04,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,3,10.71,0,0,5,19.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01,0,1.99,0,0,0,0,0,0,3.57,0,3.932,0,0,0,0,0,0,5
1049746298,31,0,31,0,2,3.44,0,0,0,0,0,0,10.063,30.09,1,1,12,46.78,4,10.17,0,0,3,14.97,2,1.9,0,0,0,0,4.5,20.4,0,0,0,0,0,0,0,0,0,0,0,0,26,19.46,1.72,0,0,0,2.99016198,1,3.898333333,2.5425,0,4.99,0.95,0,0,4.533333333,0,0,0,0,0,0,0.748461539,5
1049764267,31,0,31,0,0,0,3,2.4,0,0,0,0,0,0,1,1.43,10,14,1,1.79,0,0,0,0,0,0,0,0,0,0,1,5.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,1.43,1.4,1.79,0,0,0,0,0,5.04,0,0,0,0,0,0,0,5
1049814500,31,0,31,0,0,0,0,0,0,0,0,0,0,0,1,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.611,17.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0,0,0,0,0,0,0,0,0,0,6.633473765,0,0,0,0,5
1049818279,31,0,31,0,1,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39,0,0,0,0,0,0,0,0,0,0,0,0,4.796666667,0,0,0,0,0,0,0,5
1049834862,31,0,31,0,1,16,0,0,0,0,0,0,0,0,2,3.18,1,9.59,0,0,0,0,0,0,2,3.48,6,5.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1.59,9.59,0,0,0,1.74,0.856666667,0,0,0,0,0,0,0,0,0,5
1049847294,31,0,31,0,0,0,0,0,0,0,0,0,1,5.59,1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15.59,0,0,0,0,0,0,0,0,0,0,1,16.79,0,0,0,0,0,0,5.59,0.8,0,0,0,0,0,0,0,7.795,0,0,0,0,0,16.79,0,5
1049870148,31,0,31,0,0,0,38,19.72,7,64.93,0,0,0,0,2,19.98,7,69.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.74,0,0.518947368,9.275714286,0,0,9.99,9.904285714,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,5
1049930819,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,20,121.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1049991431,31,0,31,0,6,47.18,0,0,0,0,0,0,0,0,0,0,4,6.54,0,0,0,0,17,40.26,0,0,0,0,0,0,1.5,10.49,1.5,3.6,5.417,12.45,0,0,0,0,0,0,0,0,0,0,7.863333333,0,0,0,0,0,1.635,0,0,2.368235294,0,0,0,6.993333333,2.4,0,2.298320103,0,0,0,0,5
1049998683,31,0,31,0,1,2.63,4,8.79,0,0,1,0.79,1.5,5.39,9,14.29,18,58.16,0,0,2,3.7,2,5.98,12,21.48,0,0,6,15.38,0,0,0,0,0,0,0,0,0,0,1,3.99,0,0,2,9.98,2.63,2.1975,0,0.79,3.593333333,1.587777778,3.231111111,0,1.85,2.99,1.79,0,2.563333333,0,0,3.99,0,0,0,0,4.99,5
1050002227,31,0,31,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0,0,0,0,0,0,0,2,23.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,11.59,0,0,0,0,0,0,0,0,0,0,5
1050042678,31,0,31,0,1,1.99,0,0,0,0,0,0,0,0,0,0,2,9.98,0,0,0,0,2,2.19,0,0,0,0,0,0,0,0,0,0,21.667,61.73,0,0,0,0,0,0,0,0,0,0,1.99,0,0,0,0,0,4.99,0,0,1.095,0,0,0,0,0,0,2.849033092,0,0,0,0,5
1050101722,31,0,31,0,1,13.49,0,0,0,0,0,0,3,17.98,1,3.29,3,16.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.49,0,0,0,5.993333333,3.29,5.593333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1050111408,31,0,31,0,0,0,1,2.39,0,0,0,0,0,0,0,0,1,1.59,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.18,0,2.39,0,0,0,0,1.59,3.2,0,0,0,0,0,0,0,0,0,0,0,0,2.59,5
1050124179,31,0,31,0,0,0,17,28.53,0,0,0,0,0,0,19,15.2,17,51.8,0,0,0,0,0,0,1,4.99,8,22.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.678235294,0,0,0,0.8,3.047058824,0,0,0,4.99,2.765,0,0,0,0,0,0,0,0,0,5
1050160603,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39,0,0,0,0,0,0,0,3.593333333,0,0,0,0,0,0,5
1050171097,30,0,30,0,0,0,0,0,0,0,0,0,8.389,47.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.445,3.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.689593515,0,0,0,0,0,0,0,0,0,2.332179931,0,0,0,0,0,0,5
1050185840,30,0,30,0,36,132.4,0,0,0,0,0,0,5,22.45,2,4.28,65.5,267.22,1,2.99,3,5.47,23,50.63,19,70.25,0,0,1,9.34,0,0,0,0,87.972,373.47,0.25,1.01,2,2,0,0,0,0,23,41.65,3.677777778,0,0,0,4.49,2.14,4.079694657,2.99,1.823333333,2.201304348,3.697368421,0,9.34,0,0,0,4.245328059,4.04,1,0,1.810869565,5
1050194909,31,0,31,0,0,0,0,0,0,0,0,0,0,0,2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.2,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,15.2,0,0,5
1050200268,31,0,31,0,0,0,0,0,0,0,12,78.19,0,0,0,0,11,40.9,3,7.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.515833333,0,0,3.718181818,2.523333333,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1050227907,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.99,0,0,0,0,0,0,0,0,5
1050302023,31,0,31,0,9,7.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27.34,0,0,0,0,0.863333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.113333333,0,0,0,0,0,5
1050310166,31,0,31,0,4,6.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,19.34,0,0,8,2.16,1.59,0,0,0,0,0,0,0,0,1.995,0,0,0,0,0,1.172121212,0,0,0,0,0.27,5
1050326220,31,0,31,0,0,0,0,0,0,0,0,0,0,0,2,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.083,76.8,0,0,0,0,0,0,0,0,0,1.11,0,0,0,0,0,0,0,0,0,10.84286319,0,0,0,0,0,5
1050332798,31,0,31,0,0,0,0,0,0,0,0,0,0,0,3,5.03,0,0,0,0,0,0,3,8.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.639,63.6,0,0,0,0,0,0,0,0,0,1.676666667,0,0,0,2.923333333,0,0,0,0,0,1.689736709,0,0,0,0,0,5
1050359098,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99,0,0,0,0,0,0,0,0,0,0,5
1050359924,31,0,31,0,0,0,0,0,0,0,0,0,0,0,2,4.78,0,0,0,0,1,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,32.4,0,0,0,0,0,0,1,0.55,0,0,0,0,0,2.39,0,0,1.49,0,0,0,0,0,0,0,0,21.6,0,0,0.55,5
1050405297,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1050409760,30,0,30,0,1,10.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.19,10.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,5
1050416559,31,0,31,0,3,10.08,0,0,3,21.57,0,0,0,0,1,1,2.5,19.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17.97,0,0,0,0,0,0,0,0,0,0,3,9.23,3.36,0,7.19,0,0,1,7.752,0,0,0,0,0,0,0,2.995,0,0,0,0,0,3.076666667,5
1050417896,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.991666667,0,0,0,0,0,0,0,0,0,5
1050443579,31,0,31,0,0,0,0,0,0,0,0,0,8,24.95,1,2.99,2,3.44,0,0,0,0,5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11875,2.99,1.72,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,5
1050655248,28,0,28,0,1,0.78,18,8.9,0,0,0,0,2.5,5.98,4,2.97,4,10.47,1,2.99,2,0.5,34.583,12.43,6,11.37,0,0,1,1.97,0,0,0,0,0,0,0,0,0,0,1.958,1.78,0,0,6,4.81,0.78,0.494444444,0,0,2.392,0.7425,2.6175,2.99,0.25,0.359425151,1.895,0,1.97,0,0,0.909090909,0,0,0,0,0.801666667,5
1050686045,28,0,28,0,9,41.26,0,0,0,0,5,30.36,15.875,109.88,0,0,15.042,47.97,3,7.65,0,0,1,0.8,0,0,3,6.42,1,2.81,0,0,1,4.99,8,36.53,0,0,0,0,0,0,5,36.43,2,7.18,4.584444444,0,0,6.072,6.921574803,0,3.189070602,2.55,0,0.8,0,2.14,2.81,0,4.99,0,4.56625,0,0,7.286,3.59,5
1050707791,28,0,28,0,0,0,0,0,0,0,0,0,0,0,2,2.94,18.028,26.3,0,0,0,0,4,12.46,0,0,0,0,0,0,3,11.97,0,0,0,0,0,0,0,0,11,43.67,0,0,0,0,0,0,0,0,0,1.47,1.458841802,0,0,3.115,0,0,0,3.99,0,3.97,0,0,0,0,0,5
1050708682,28,0,28,0,1,3.19,0,0,0,0,0,0,3.945,12.41,0,0,2,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,0,0,0,3.145754119,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1050710530,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.111666667,0,0,0,0,0,0,0,0,0,5
1050717030,28,0,28,0,3,8.98,24,6.8,0,0,0,0,0,0,0,0,1,2.67,2,2,7,14.33,2,2.38,1,3.19,7,5.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,45.04,2.993333333,0.283333333,0,0,0,0,2.67,1,2.047142857,1.19,3.19,0.847142857,0,0,0,0,0,0,0,0,3.217142857,5
1050722246,28,0,28,0,1,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11.22,0,0,0,0,0,0,0,0,1.861,9.2,0,0,0,0,0,0,0,0,0.667,9.33,0,0,1,3.99,3.19,0,0,0,0,0,0,0,3.74,0,0,0,0,4.943578721,0,13.988006,0,0,0,0,3.99,5
1050726395,30,0,30,0,3,7.34,0,0,0,0,0,0,0,0,2,3.22,9,38.96,0,0,0,0,13,28.27,0,0,0,0,2,5.74,1,6.23,0,0,0,0,0,0,0,0,3,3.58,0,0,1,2.63,2.446666667,0,0,0,0,1.61,4.328888889,0,0,2.174615385,0,0,2.87,6.23,0,1.193333333,0,0,0,0,2.63,5
1050728334,30,0,30,0,0,0,0,0,0,0,0,0,1,16,0,0,0.5,5.73,0,0,0,0,1,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,11.46,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,5
1050764958,28,0,28,0,0,0,0,0,0,0,25,93.1,0,0,3,6.87,3,11.52,0,0,0,0,0,0,0,0,0,0,6,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.724,0,2.29,3.84,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,5
1050793445,30,0,30,0,0,0,0,0,0,0,6,21.54,0,0,2,2,4,8.21,0,0,0,0,2,9.72,7,24.95,0,0,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0,0,0,0,0,0,0,0,3.59,0,1,2.0525,0,0,4.86,3.564285714,0,0,0,0,0,0,0,1.99,0,0,5
1050794104,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.04,0,0,0,0,0,0,19,11.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.04,0,0,0.61,5
1050808110,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1050808722,28,0,28,0,2,2.63,0,0,0,0,0,0,0,0,3,4.49,2,7.98,0,0,38,120.03,0,0,1,5.99,0,0,2,3.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29.51,1.315,0,0,0,0,1.496666667,3.99,0,3.158684211,0,5.99,0,1.61,0,0,0,0,0,0,0,3.278888889,5
1050820073,29,0,29,0,0,0,1,11.99,0,0,0,0,0,0,0,0,5,5.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99,0,0,0,0,1.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1050843141,29,0,29,0,3,8.79,0,0,0,0,0,0,0,0,0,0,3,6.35,11,18.89,0,0,0,0,0,0,0,0,0,0,0,0,1,2.39,0,0,0,0,0,0,1,3.19,0,0,0,0,2.93,0,0,0,0,0,2.116666667,1.717272727,0,0,0,0,0,0,2.39,3.19,0,0,0,0,0,5
1050870425,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66,0,0,0,0,0,0,0,0,0,0,0,0,2.75,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,0,0,0,0,0,0,4.618181818,0,0,0,0,0,0,0,5
1050875226,29,0,29,0,2,39.18,0,0,0,0,8,36.56,3,19.51,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,6.99,0,0,2,7.19,9.444,60.4,0,0,4,7.41,0,0,0,0,1,2.86,19.59,0,0,4.57,6.503333333,0.5,0,0,0,0,0,0,6.99,0,3.595,0,6.395595087,0,1.8525,0,2.86,5
1050887056,29,0,29,0,2,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28.76,0,0,0,0,0,0,0,0,0,0,0,0,2.715,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19,0,0,0,0,0,0,5
1050887064,29,0,29,0,2,3.51,0,0,0,0,0,0,0,0,0,0,1,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13.96,0,0,0,0,1.755,0,0,0,0,0,1.66,0,0,0,0,0,0,0,0,2.792,0,0,0,0,0,5
1050892403,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0,5
1050896867,29,0,29,0,1,7.99,0,0,0,0,0,0,6.5,30.88,3,2.4,13.5,29.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99,0,0,0,4.750769231,0.8,2.215555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1050923877,29,0,29,0,1,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.49,0,0,0,0,0,0,0,0,0,0,1.5,8.59,0,0,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0,7.49,0,0,5.726666667,0,0,0,0,0,5
1050967908,29,0,29,0,2,4.94,0,0,0,0,0,0,0,0,1,2.47,7.39,69.05,4,41.96,0,0,5,7.95,0,0,0,0,0,0,0,0,5.334,25.38,1.5,5.87,0,0,0,0,0,0,1,4.49,0,0,2.47,0,0,0,0,2.47,9.343707713,10.49,0,1.59,0,0,0,0,4.758155231,0,3.913333333,0,0,4.49,0,5
1050991429,29,0,29,0,13,35.28,0,0,0,0,0,0,1.125,5.61,0,0,13,52.2,0,0,0,0,0,0,0,0,0,0,0,0,4,19.17,0,0,0,0,3,11.97,0,0,0,0,0,0,0,0,2.713846154,0,0,0,4.986666667,0,4.015384615,0,0,0,0,0,0,4.7925,0,0,0,3.99,0,0,0,5
1051017034,29,0,29,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4.38,0,0,0,0,0,0.8,0,0,0,0,0,0,0,3.597122302,0,0,0,0,0,0,2.19,5
