,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
1635,1017170489,0.375,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06944444444444445,0.7843205650875319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665481218048455,0.0,0.0,0.0,0.03188097768331562,0.18048002575698885,0.03188097768331562,0.01713167330961871,5
4061,736437351,0.0,0.9248434237995824,0.8010204081632653,0.4375,0.02,0.07008671552450749,0.0,0.0,0.0,0.0,0.0,0.0,0.006489840155236975,0.005057160556400293,0.0,0.0,0.130765775753751,0.09011937823288627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.009268675363918993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.01781030947498927,0.0,0.0,0.0,0.0,0.0,0.0,0.01752167888112687,0.0,0.0,0.0,0.11227806951737934,0.0,0.051371122036238136,0.0,0.0,0.0,0.0,0.0,0.10636878959653218,0.0,0.0,0.0,0.0,0.0,0.29891956782713086,0.0,0.0,0.03188097768331562,0.06624375569093625,0.03188097768331562,0.0434177009985857,1
2652,914457536,0.90625,0.0,0.21258503401360543,0.59375,0.015,0.016528807554393635,0.0,0.0,0.0,0.0,0.0,0.0,0.11681712279426555,0.07076645829813594,0.022988505747126436,0.0371900826446281,0.011370937022065304,0.015781091646156074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170870070398469,0.029545337255509105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005509602518607408,0.0,0.0,0.0,0.0872857103275819,0.17166979362101312,0.10345125107851597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30533333333333335,0.0,0.0,0.0,0.0,0.03188097768331562,0.05723887091824672,0.03188097768331562,0.029525024961785173,4
2699,946565496,0.90625,0.0,0.14795918367346939,0.0,0.02,0.007971542450606437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04597701149425287,0.02438693943910039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.1280815949976936,0.0,0.0,0.0,0.0,0.0,0.0,0.00683480281593876,0.02346854518243278,0.014018518518518519,0.24085983997907084,0.0,0.0,0.0,0.0,0.1518987341772152,0.2237112204190712,0.0,0.0,0.0019928856126516094,0.0,0.0,0.0,0.0,0.05628517823639775,0.0,0.0,0.0,0.0,0.0,0.49989997999599917,0.0,0.0,0.0,0.0,0.6063333333333334,0.4054915476772616,0.0,0.04278708683497044,0.0,0.03194048884165781,0.15210206206830632,0.03194048884165781,0.09178664180488291,4
2648,912183381,0.0,0.0,0.006802721088435374,0.0625,0.015,0.014957356533664767,0.0,0.0,0.0,0.0,0.0,0.0,0.14349685567244477,0.17364419665484032,0.011494252873563218,0.006774149844194553,0.017056405533097955,0.011187596246232412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.03832448971687517,0.0,0.0,0.004985785511221589,0.0,0.0,0.0,0.1743572793448362,0.06253908692933083,0.04889272360655738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08795946486510511,0.0,0.031998937300743886,0.09705655973156388,0.031998937300743886,0.048694811260160856,0
4314,417079886,0.0,0.0,0.06972789115646258,0.640625,0.02,0.03280046857812254,0.002188183807439825,0.0011131837053974367,0.0,0.0,0.0026666666666666666,0.0022341004384982236,0.0,0.0,0.05747126436781609,0.03448042270695027,0.005685468511032652,0.005909683193598063,0.0,0.0,0.003424657534246575,0.0021576375168971614,0.010178117048346057,0.008384790380240495,0.0,0.0,0.0,0.0,0.0,0.0,0.0020903010033444815,0.005599221498615166,0.0,0.0,0.051452395598386984,0.0781854776281158,0.0,0.0,0.0,0.0,0.0017772469733484044,0.0019268893706112316,0.0031645569620253164,0.0031953212750300162,0.0,0.0,0.008200117144530636,0.024674891630543514,0.0,0.1006924408540104,0.0,0.06366479049405878,0.07748058671268335,0.0,0.15552779512804496,0.08605737158105405,0.0,0.0,0.0,0.14083313720875498,0.0,0.20810405202601304,0.26833156220000004,0.0,0.0,0.029334637094981998,0.0,0.032073326248671624,0.053616794361634176,0.032073326248671624,0.05718220750725011,2
3060,481762060,0.0,0.0,0.0017006802721088435,0.015625,0.015,0.019957427963256617,0.0,0.0,0.0,0.0,0.0,0.0,0.017847060426901682,0.0278425409697584,0.022988505747126436,0.03312559273811136,0.005685468511032652,0.020624662726877872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.13155176285650125,0.0,0.0,0.025439136080924064,0.08375909583526861,0.0,0.0,0.023809523809523808,0.03335558628582328,0.0,0.0,0.0,0.0,0.0,0.0,0.0066524759882284025,0.0,0.0,0.0,0.224783468592148,0.15290806754221387,0.27040552200172563,0.0,0.0,0.0,0.0,0.0,0.0,0.15907815413038362,0.0,0.0,0.5814078452666666,0.0,0.5598239295718288,0.0,0.0,0.03208714133900106,0.11320498437979486,0.03208714133900106,0.08747425823797482,0
1118,861952471,0.0,0.9561586638830897,0.7925170068027211,0.125,0.01,0.006542950613580193,0.01312910284463895,0.021571695047836813,0.02564102564102564,0.019308478864331145,0.008,0.009134846205550043,0.00811230019404622,0.005620318747536182,0.011494252873563218,0.01686763311204444,0.03411281106619591,0.04813298761467286,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.05613202535680136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.00802284767490026,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.042421666731059,0.0032714753067900966,0.07969323107702568,0.036634554485149504,0.13723793038084248,0.09982495623905975,0.15572232645403378,0.10517687661777395,0.0,0.0,0.0,0.08808491720573525,0.0,0.0,0.0,0.0,0.0,0.0,0.04089797732829518,0.0,0.0,0.3051695386325737,0.03214665249734325,0.059231013024383626,0.03214665249734325,0.06139421039443421,3
3632,1049286212,0.3333333333333333,0.0,0.05442176870748299,0.0,0.02,0.033243332047600674,0.0,0.0,0.0,0.0,0.0,0.0,0.015413370368687817,0.011578532409753898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03009259259259259,0.09154330811659292,0.0,0.0,0.03465631598029389,0.053712041205788076,0.06329113924050633,0.05801928812115109,0.008771929824561403,0.024688019163157285,0.008310833011900168,0.0,0.0,0.0,0.10823758572143036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29748207438719365,0.0,0.0717937319404312,0.0,0.02663229476865639,0.35519733185102836,0.03214665249734325,0.0703688984359672,0.03214665249734325,0.04529291521307448,5
1736,1042717544,0.0,0.47807933194154484,0.4115646258503401,0.203125,0.015,0.011828740410577292,0.0,0.0,0.0,0.0,0.0,0.0,0.00811230019404622,0.007794109365320718,0.0,0.0,0.07959655915445712,0.10297853297708516,0.007874015748031496,0.0021943298516633016,0.0136986301369863,0.01430626321444664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011574074074074073,0.1341864876060084,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.023103967855349072,0.003942913470192431,0.0,0.0,0.0,0.13843460865216303,0.0,0.09643781585849871,0.03126302626094206,0.25780762023735165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736163591909313,0.0,0.0,0.1662034463590884,0.03214665249734325,0.08915842057339483,0.03214665249734325,0.04866079719567422,3
2285,537490583,0.0,0.0,0.04081632653061224,0.375,0.005,0.015414505921513163,0.0,0.0,0.0,0.0,0.005333333333333333,0.007668917837595621,0.02109198050452017,0.006690319310694374,0.011494252873563218,0.008467687305243192,0.02842734255516326,0.013096068547060294,0.0,0.0,0.0,0.0,0.09160305343511452,0.10341241468963278,0.024390243902439025,0.06895208414491624,0.0,0.0,0.0,0.0,0.0,0.0,0.01144003325236332,0.008132108402539367,0.00341740140796938,0.010050575424472312,0.0,0.0,0.047619047619047616,0.060226026417433604,0.0,0.0,0.0,0.0,0.0,0.0,0.015414505921513163,0.0,0.0,0.17282169648009235,0.04570373363340835,0.07817385866166354,0.034339948231233826,0.0,0.0,0.11793047218145432,0.21640546848949652,0.0,0.0,0.0,0.0673176153131698,0.0,0.5193333333333333,0.0,0.5054021608643458,0.0,0.0,0.03214665249734325,0.05826512594262028,0.03214665249734325,0.07621842705324361,2
2127,391505880,0.0,0.0,0.0782312925170068,0.71875,0.045,0.04724353205045786,0.00437636761487965,0.0030086046091822613,0.0,0.0,0.0,0.0,0.03244920077618488,0.042586022413696,0.011494252873563218,0.006774149844194553,0.047064308334328286,0.05206838911775933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.026918182498690022,0.0019066722087272199,0.0023974376186731623,0.0,0.0,0.0,0.0,0.023809523809523808,0.021434361737637693,0.0035544939466968088,0.007225835139792118,0.0,0.0,0.008771929824561403,0.01348375381524553,0.005249281338304832,0.03334444814938313,0.0,0.0,0.18909727431857964,0.06253908692933083,0.08246647297670405,0.0,0.0,0.0,0.0,0.0,0.0,0.2115791951047305,0.11907597046915933,0.3901950975487744,0.0,0.0,0.35974389755902364,0.0,0.19399666481378547,0.03217640807651434,0.07510778193086866,0.03217640807651434,0.07469446213945914,2
2755,988674990,0.0,0.0,0.01020408163265306,0.09375,0.015,0.008442977756825096,0.0,0.0,0.0,0.0,0.0,0.0,0.009734760232855463,0.010125584276623302,0.034482758620689655,0.020322449532583657,0.06254015362135917,0.07142951156270977,0.0,0.0,0.003424657534246575,0.001031160098436796,0.010178117048346057,0.032434189145271373,0.0,0.0,0.005376344086021506,0.013043923940341344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.026074254943425846,0.0,0.0,0.021725067002210895,0.028254868174828154,0.009848101265822785,0.02635655912312638,0.02631578947368421,0.04392844724336437,0.002814325918941699,0.0,0.0,0.0,0.1498708010252563,0.06253908692933083,0.08513608911130284,0.0,0.07432854465958774,0.33288859239492996,0.0,0.10182036407281457,0.0,0.0,0.0,0.24963397928964484,0.0,0.13291842631695933,0.0,0.07775267016311836,0.2106725958866037,0.03223591923485653,0.06772780094677057,0.03223591923485653,0.0820307807297247,0
470,534721436,0.0,0.0,0.057823129251700675,0.53125,0.005,0.002842897755682224,0.0,0.0,0.0,0.0,0.034666666666666665,0.030963735876836408,0.0,0.0,0.034482758620689655,0.020322449532583657,0.005685468511032652,0.012595917185464022,0.0,0.0,0.0,0.0,0.010178117048346057,0.016249593760155997,0.0,0.0,0.0,0.0,0.043478260869565216,0.034750268762530144,0.0,0.0,0.007150020782727074,0.023360632156351292,0.0,0.0,0.003472222222222222,0.03268002354531383,0.023809523809523808,0.011802012302703734,0.0,0.0,0.0,0.0,0.02631578947368421,0.03195147394042422,0.002842897755682224,0.0,0.0,0.10735052599538375,0.0,0.06253908692933083,0.1651423641069888,0.0,0.0,0.1667778519012675,0.0,0.0,0.09969989996665557,0.0,0.3094070016670636,0.0,0.0,0.22212343482996216,0.19807923169267708,0.0,0.15323327776542522,0.03227948990435706,0.06487541565843818,0.03227948990435706,0.07494788387119816,2
2748,985724061,0.0,0.5469728601252609,0.445578231292517,0.0,0.015,0.013757339390562723,0.0,0.0,0.0,0.0,0.021333333333333333,0.01204749863969529,0.018930863732826257,0.013763586191361152,0.034482758620689655,0.03373526622408888,0.017056405533097955,0.04438185240270082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.043554057587819967,0.0,0.0,0.030506755339635518,0.040459157252728285,0.00512610211195407,0.0069541208649429725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045857797968542405,0.0,0.0,0.06787362954414311,0.10475707716929232,0.10381488430268918,0.19396031061259708,0.0,0.0,0.0,0.0,0.0,0.4998332777592531,0.0,0.12559537985234578,0.0,0.23955555553333333,0.0,0.0,0.0,0.0,0.03232412327311371,0.07090214859569073,0.03232412327311371,0.06644211895741367,3
2810,1013284896,0.0,0.16283924843423797,0.1326530612244898,0.0,0.005,0.002842897755682224,0.0175054704595186,0.017991455562909923,0.0,0.0,0.0,0.0,0.02641364943181449,0.00987779467252351,0.08045977011494253,0.033057851239669415,0.02842734255516326,0.0041459915500743644,0.0,0.0,0.0,0.0,0.020356234096692113,0.02586935326616835,0.016260162601626018,0.02818996352303715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008680555555555555,0.007150799014585014,0.023809523809523808,0.02424777073100949,0.0,0.0,0.0,0.0,0.0,0.0,0.002842897755682224,0.049849949983327785,0.0,0.0,0.05388324968742185,0.04359867773608505,0.010871440897325281,0.0,0.0,0.13275517011340895,0.13271090363454485,0.0,0.0,0.0,0.0,0.0,0.0,0.1944135733940876,0.40696278511404566,0.0,0.0,0.0323538788522848,0.02773906962939114,0.0323538788522848,0.045505793909913,0
2342,592865596,0.0,0.0,0.0782312925170068,0.71875,0.03,0.03001471449592137,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0007617706366226033,0.009734760232855463,0.009967899983105252,0.0,0.0,0.059697419365842844,0.06271634836858522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018394648829431436,0.03679916161389325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014217975786787235,0.004613417820021122,0.05063291139240506,0.06111778147875595,0.0,0.0,0.0050024524164630916,0.0,0.0,0.034333525678015,0.14753688422105526,0.0,0.07831053042277826,0.0,0.0,0.0,0.0,0.0,0.0,0.10517982840668393,0.0,0.06228114057028515,0.0,0.0,0.0,0.03506822525445575,0.0,0.03241232731137088,0.06858301346708186,0.03241232731137088,0.04104894757639395,2
3580,1014145575,0.5104166666666666,0.0,0.08333333333333333,0.0,0.0075,0.0029000414291632734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017056405533097955,0.03694539136844045,0.0,0.0,0.00684931506849315,0.006481577761602718,0.020356234096692113,0.022684432889177774,0.008130081300813009,0.04210787264936077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14928874576126597,0.055175736016156225,0.0,0.0,0.0,0.0,0.0019333609522993187,0.0,0.0,0.0,0.0,0.0,0.16146102962899053,0.0,0.23360399750156152,0.11641094062708474,0.3964654884961654,0.0,0.0,0.0,0.0,0.070940232016008,0.0,0.0,0.0,0.0,0.0,0.03241232731137088,0.04112063024132086,0.03241232731137088,0.04214788102401463,5
498,545808370,0.0,0.0,0.028911564625850338,0.265625,0.02,0.027514678781125446,0.0087527352297593,0.013628978879595645,0.0,0.0,0.018666666666666665,0.010946452005249175,0.01622460038809244,0.016872219406431264,0.011494252873563218,0.008738653299010973,0.03411281106619591,0.017031470050146755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.042868723475275386,0.0,0.0,0.0,0.0,0.03508771929824561,0.07595719197929143,0.006878669695281362,0.0755251750583528,0.0,0.07048058693017889,0.14983745936484122,0.08067542213883677,0.03721599080241588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35974389755902364,0.0,0.27320733740967207,0.03241232731137088,0.05597617478531651,0.03241232731137088,0.04695284762639466,0
4388,610115768,0.0,0.5720250521920668,0.4659863945578231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.03908684460100257,0.005685468511032652,0.002619213709412059,0.007874015748031496,0.011673834810848766,0.0,0.0,0.09669211195928754,0.18791030224244396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11374380629429788,0.14190428547607137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1202835105065666,0.034339948231233826,0.16631929970821177,0.0,0.2030125346897932,0.0,0.0,0.0,0.0,0.0,0.23946348174087045,0.0,0.0,0.0,0.0,0.0,0.03241232731137088,0.05848144440364019,0.03241232731137088,0.022476558562265176,3
2209,473812683,0.0,0.0,0.07142857142857142,0.65625,0.005,0.02398605694367062,0.0,0.0,0.0,0.0,0.0,0.0,0.08436792201808067,0.06710593005575265,0.0,0.0,0.005685468511032652,0.0019611198125748584,0.0,0.0,0.0,0.0,0.09160305343511452,0.18401039974000652,0.0,0.0,0.0,0.0,0.0,0.0,0.0016722408026755853,0.001871397559697582,0.0,0.0,0.01025220422390814,0.034796408112710946,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.021282776250048412,0.017543859649122806,0.025422091720434265,0.02398605694367062,0.0,0.0,0.0,0.11460557446861715,0.0,0.02571182053494392,0.0,0.0,0.2098435994663109,0.0,0.0,0.0,0.05883737349964697,0.0,0.0,0.5993333333333334,0.0,0.0,0.04884661540512912,0.18287937743190663,0.03241232731137088,0.07594287180364322,0.03241232731137088,0.07397053169188131,2
3639,1050310166,0.32291666666666663,0.0,0.052721088435374146,0.0,0.02,0.009085844083486908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020356234096692113,0.025934351641208973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11729830024099469,0.03583273118040502,0.0,0.0,0.07017543859649122,0.008345245914306689,0.002271461020871727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13308872581721148,0.0,0.0,0.0,0.0,0.0,0.05863537828914458,0.0,0.0,0.0,0.0,0.015008337965536411,0.03241232731137088,0.015519591912707955,0.03241232731137088,0.007181704327204673,5
1322,936785526,0.1875,0.8580375782881001,0.7925170068027211,0.578125,0.005,0.0010428720410291575,0.01312910284463895,0.007732113845598411,0.0,0.0,0.005333333333333333,0.004308165028966488,0.006489840155236975,0.005057160556400293,0.034482758620689655,0.015512803143205526,0.014532057514199458,0.03870908301196415,0.0,0.0,0.0,0.0,0.07124681933842239,0.027624309392265196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038133444174544397,0.0028673353919331022,0.0,0.0,0.006944444444444444,0.019577492424077265,0.023809523809523808,0.012398073530113013,0.0,0.0,0.02531645569620253,0.03249544908788102,0.008771929824561403,0.0212108333655295,0.0010428720410291575,0.028565077259086365,0.0,0.0970859780727063,0.11227806951737934,0.047738169668542836,0.1985549573770492,0.0,0.0,0.04050319259506338,0.0,0.0,0.0,0.0,0.07120743034055728,0.0,0.0,0.06653330368970882,0.20808323329331735,0.03729054624649985,0.3051695386325737,0.03247183846971307,0.04602049491651617,0.03247183846971307,0.06768916123087472,1
4329,458622321,0.0,0.0,0.07653061224489796,0.703125,0.015,0.009471563879483991,0.0,0.0,0.02564102564102564,0.006254611897817914,0.008,0.00651025829785872,0.02866562396568172,0.01387621782958833,0.05747126436781609,0.13033464300230319,0.03506228430753837,0.029759006014978218,0.007874015748031496,0.011673834810848766,0.003424657534246575,0.004410592353817892,0.04071246819338423,0.032889177770555736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.026349341266468342,0.003157187959827997,0.0,0.011867062235407847,0.09780727062896712,0.06974802338084521,0.24065040650406505,0.06326640740293356,0.16631929970821177,0.31792629606495937,0.08438959306204136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18954974986103393,0.03250159404888417,0.047534724143655574,0.03250159404888416,0.04745569474421063,2
3170,595800285,0.0,0.0,0.003401360544217687,0.03125,0.005,0.0068429548993557045,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0031943155266779756,0.0259593606209479,0.01797600946105761,0.022988505747126436,0.026283701395474864,0.017056405533097955,0.006541453334561775,0.031496062992125984,0.05839843178559934,0.0,0.0,0.03053435114503817,0.019304517387065328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626688834908879,0.009570570973743264,0.0,0.0,0.0,0.0,0.023809523809523808,0.002384244909637118,0.033177646498468015,0.023085616882515335,0.0,0.0,0.043859649122807015,0.05775991963837268,0.0068429548993557045,0.0,0.0,0.14396999422965956,0.09977494373593399,0.1213258286429018,0.02858786310612597,0.2080033347228012,0.0,0.06604402935290193,0.0,0.0,0.0,0.0,0.118837818528221,0.13355724357178592,0.0,0.0,0.040016006402561026,0.0,0.1662034463590884,0.03258979808714134,0.04774601194279132,0.03258979808714134,0.04999567988971271,0
4815,376595492,0.0,0.0,0.0782312925170068,0.71875,0.015,0.004685781225446078,0.0,0.0,0.0,0.0,0.032,0.028505585251096244,0.05624744462543886,0.018471588669257192,0.0,0.0,0.005685468511032652,0.0019611198125748584,0.0,0.0,0.00684931506849315,0.004159301237392118,0.020356234096692113,0.006499837504062399,0.0,0.0,0.0,0.0,0.010869565217391304,0.008687567190632536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.030041485861427686,0.0,0.0,0.0,0.0,0.0,0.0,0.001561927074672495,0.0,0.0,0.10706385842469707,0.04731770227556889,0.0,0.02571182053494392,0.0,0.14990630855715176,0.0333555703802535,0.0,0.0,0.09969989996665557,0.0,0.0,0.0,0.0,0.0,0.5042016806722689,0.0,0.0,0.03258979808714134,0.04330896816094094,0.03258979808714134,0.038109689538421976,2
4532,994326627,0.65625,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1070823625614101,0.07259109083741623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015050167224080268,0.03633505501908826,0.0,0.0,0.03322739388968628,0.0657480518140063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09767593413353337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12693182708872672,0.0,0.0,0.34941204706666673,0.0,0.0,0.0,0.0,0.032649309245483524,0.06976521900986513,0.032649309245483524,0.02077254624351776,5
2085,317476471,0.0,0.0,0.03401360544217687,0.3125,0.025,0.021928884698352833,0.0,0.0,0.0,0.0,0.0,0.0,0.0016224600388092438,0.0016894745734076701,0.0,0.0,0.03979827957722856,0.05700409334403833,0.007874015748031496,0.02279177272594283,0.003424657534246575,0.0013777685348861392,0.04071246819338423,0.06480337991550213,0.0,0.0,0.005376344086021506,0.0038183588744810613,0.0,0.0,0.020066889632107024,0.07268508121865408,0.0038133444174544397,0.005744260534340897,0.00512610211195407,0.011598802704236981,0.0,0.0,0.0,0.0,0.0071089878933936175,0.003075611880014081,0.0,0.0,0.017543859649122806,0.04435343661862999,0.004385776939670566,0.0,0.0,0.0,0.15003750937734434,0.0,0.10676691729076791,0.32471863276365154,0.09931292941911304,0.16627751834556373,0.0,0.02980596119223845,0.0,0.190436965568369,0.14265301262205288,0.0830415207603802,0.39955555553333333,0.0,0.0,0.0,0.3190661478599222,0.03267800212539851,0.07881537973951232,0.03267800212539851,0.08013634888641266,0
3592,1016895334,0.3958333333333333,0.0,0.06462585034013606,0.0,0.0,0.0,0.04157549234135667,0.00633311270232866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022741874044130608,0.008384116245705937,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.01271381520699791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047985668280406915,0.0479499008763641,0.0,0.0,0.0,0.0,0.0,0.007388427709236412,0.0,0.0,0.0,0.0,0.027480586712683348,0.0,0.0,0.0,0.11970656885628543,0.0,0.0,0.0,0.0,0.19179960350175088,0.0,0.0,0.0,0.0,0.0,0.03267800212539851,0.01964473465773892,0.03267800212539851,0.013197549994999929,5
4478,905607057,0.0,0.0,0.015306122448979591,0.140625,0.005,0.01598594265632366,0.0,0.0,0.0,0.0,0.0,0.0,0.0740880152121853,0.07834656755082502,0.04597701149425287,0.02682563338301043,0.05045853303541479,0.06505916264132566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01144003325236332,0.01517098525096377,0.0,0.0,0.003472222222222222,0.03268002354531383,0.0,0.0,0.0,0.0,0.012658227848101266,0.015473101204539293,0.0,0.0,0.01598594265632366,0.0,0.0,0.0,0.1523681551137784,0.06191369606003752,0.09611005116479725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1255854568468683,0.0,0.0,0.22212343482996216,0.0,0.03551268945286457,0.0,0.03272157279489904,0.08649720043666145,0.03272157279489904,0.06728588501835739,0
1495,994997237,0.03125,0.0,0.00510204081632653,0.0,0.07,0.07522964613780196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0051483538815878605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060216521696023054,0.06070312050480446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373546152087886,0.0,0.0,0.0,0.0,0.04752970606629143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09546588475827578,0.0,0.0,0.0,0.0,0.0,0.0,0.03272157279489904,0.058214819323778436,0.03272157279489904,0.012185947044957785,0
