,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
2570,836163691,0,0.960334029,0.818027211,0.328125,0.005,0.002557179,0.002188184,0.003595283,0.153846154,0.075143188,0,0,0,0,0.068965517,0.063135077,0.102338433,0.107124525,0.023622047,0.047748618,0.017123288,0.031281411,0.030534351,0.028729282,0,0,0,0,0.163043478,0.260249295,0,0,0,0,0,0,0,0,0.095238095,0.110581279,0,0,0,0,0.087719298,0.185874899,0.002557179,0.079693231,0.023761903,0,0,0.097144048,0.078027035,0.22676115,0.450968145,0.098287747,0,0,0.199110815,0,0,0,0,0,0.463985594,0,0.267426348,0.076514346,0.18993767,0.076514346,0.076992528,1
142,361486954,0,0.903966597,0.806122449,0.640625,0,0,0.10940919,0.25094771,0.025641026,0.008415615,0,0,0,0,0.057471264,0.040983607,0.079596559,0.095634205,0.015748031,0.005851546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000770833,0.005079683,0,0,0,0,0,0,0,0,0,0.111250417,0.015967199,0,0,0.075672295,0.089559965,0.041684035,0,0,0,0,0,0,0,0,0,0.155523383,0,0,0,0.076868225,0.127602739,0.076868225,0.032176741,1
3145,563369164,0,0.762004175,0.698979592,0.71875,0.08,0.079286847,0,0,0,0,0.096,0.072489838,0,0,0.011494253,0.012803143,0.063961521,0.091067033,0,0,0,0,0.010178117,0.019434514,0,0,0,0,0,0,0.025501672,0.058642114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004955428,0,0,0.090754632,0,0.118198874,0.106129805,0,0,0.199466311,0,0,0,0.120900193,0,0,0,0,0,0,0,0.077444208,0.141351538,0.077444208,0.032545575,1
2280,532921012,0,0.924843424,0.821428571,0.625,0,0,0.008752735,0.021586738,0,0,0.045333333,0.03093813,0,0,0.034482759,0.00948381,0.062540154,0.03539229,0.047244094,0.005266392,0,0,0.040712468,0.064088398,0.008130081,0.022665297,0,0,0.163043478,0.241014615,0,0,0.0343201,0.043077159,0,0,0,0,0.047619048,0.053311716,0,0,0,0,0.00877193,0.016188232,0,0.119623208,0,0.082023692,0,0.029184907,0.042183701,0.012505211,0,0.164442962,0.213404468,0,0.184394798,0,0.11886428,0,0,0,0.447378952,0,0.232907171,0.077577046,0.132029721,0.077577046,0.063426284,1
4695,473644185,0,0.941544885,0.845238095,0.71875,0,0,0.037199125,0.064534569,0,0,0,0,0.017301914,0.006735372,0.091954023,0.047351307,0.085282028,0.124116509,0.070866142,0.07466573,0,0,0.010178117,0.004029899,0,0,0.005376344,0.020731895,0.076086957,0.054856612,0,0,0,0,0,0,0.006171296,0.039263991,0.023809524,0.018573268,0,0,0,0,0.078947368,0.191979291,0,0.084145696,0,0,0.056090542,0.054643527,0.108484326,0.118197397,0,0.041360907,0,0.161832366,0.08993474,0,0,0,0,0.150154231,0.31172469,0,0.306898894,0.077929862,0.139736695,0.077929862,0.066052737,1
1065,833855349,0,0.469728601,0.447278912,0.59375,0.11,0.069329562,0,0,0,0,0.061333333,0.035540761,0.030826741,0.020217379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087706922,0.105525614,0,0,0,0,0.023809524,0.002384245,0,0,0,0,0,0,0.003151344,0,0,0.0696455,0.094497309,0,0,0,0,0,0,0,0,0,0.113940172,0,0,0,0.040016006,0,0,0.07837407,0.116731478,0.07837407,0.020261886,1
2451,716425897,0,0.924843424,0.836734694,0.765625,0,0,0,0,0,0,0,0,0.025959361,0.02677254,0.137931034,0.143070045,0.119394839,0.11557445,0.173228346,0.206237748,0.003424658,0.002200964,0.030534351,0.052323692,0.024390244,0.039026809,0.010752688,0.017374814,0,0,0,0,0,0,0,0,0.009259259,0.022237241,0,0,0,0,0,0,0.01754386,0.029517444,0,0,0,0,0.14859965,0.110068793,0.072155799,0.133559438,0.158650843,0.179008228,0.122485273,0.067813563,0,0,0,0,0,0.056679262,0,0,0.212340189,0.078639745,0.124971703,0.078639745,0.048207383,1
3421,887784346,0,0.916492693,0.81462585,0.625,0,0,0.059080963,0.046407726,0,0,0.013333333,0.003015075,0,0,0.022988506,0.011177347,0.079596559,0.05733314,0.125984252,0.084291524,0,0,0,0,0.008130081,0.00265609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025316456,0.008675781,0.061403509,0.077000348,0,0.038099119,0,0.027178304,0,0.051594747,0.053691606,0.075057316,0,0,0.025008336,0,0,0,0,0,0,0,0,0.009955998,0.158262527,0.078639745,0.067280072,0.078639745,0.019512834,1
365,483668570,0,0.949895616,0.81462585,0.375,0,0,0,0,0,0,0.008,0.003341549,0,0,0,0,0.164878587,0.141213788,0,0,0.147260274,0.073307684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050201962,0,0,0.063842195,0,0.122888311,0,0,0,0,0,0,0,0,0,0,0,0,0.079702444,0.09865631,0.079702444,0.010581718,1
4629,1075027332,0,0.87473904,0.778911565,0.609375,0,0,0,0,0,0,0.008,0.005786896,0.022714441,0.019575379,0,0,0.079596559,0.066875502,0,0,0.003424658,0.001724377,0,0,0,0,0,0,0,0,0,0,0.007626689,0.011488521,0.177704873,0.158538473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086939796,0.124173901,0,0.062627881,0,0.124297314,0,0,0,0,0,0.142653013,0,0.157538462,0,0,0,0,0.080233794,0.107193343,0.080233794,0.031359606,1
3971,582971594,0,0.954070981,0.843537415,0.609375,0.085,0.073129616,0,0,0,0,0,0,0.086691285,0.074573408,0.068965517,0.06462539,0.105181167,0.07331166,0.031496063,0.012346763,0,0,0.010178117,0.017029574,0,0,0.010752688,0.002408898,0,0,0.02006689,0.088629388,0,0,0.02297519,0.035299582,0,0,0,0,0,0,0.012658228,0.010399318,0,0,0.004301742,0,0,0,0.123945495,0.099437148,0.05195532,0.043976657,0,0.174783189,0,0.00940188,0,0.232211501,0,0,0.271307452,0,0,0.023867727,0,0.080319872,0.141537672,0.080319872,0.051457658,1
4730,612638031,0,0.841336117,0.734693878,0.453125,0.095,0.151802169,0,0,0.025641026,0.036877613,0.061333333,0.067003809,0.030288084,0.023787802,0.045977011,0.07729305,0.051169217,0.024928597,0.007874016,0.005822289,0,0,0,0,0.008130081,0.003541453,0,0,0,0,0,0,0,0,0,0,0.014018519,0.147594236,0,0,0.007108988,0.00276064,0.025316456,0.019133196,0.035087719,0.004713519,0.007989588,0,0.069968999,0.131300334,0.113163067,0.178392745,0.036314831,0.08295123,0,0,0.033344448,0,0,0,0,0.074537269,0,0.248477351,0,0.021956531,0.016953863,0.080470776,0.183956213,0.080470776,0.087886731,1
2620,884248162,0,0.916492693,0.790816327,0.40625,0.035,0.026328948,0,0,0.025641026,0.021065392,0,0,0.042183961,0.020487695,0,0,0.108023902,0.072508786,0,0,0.003424658,0.001724377,0.091603053,0.119922002,0.024390244,0.047703368,0.02688172,0.02293578,0,0,0,0,0.022456785,0.023888068,0.049172989,0.055026578,0.002314815,0.010442783,0,0,0.010663482,0.004150223,0.021455696,0.029513149,0.01754386,0.034694587,0.003761278,0,0.039967999,0,0.069979033,0,0.050034058,0,0.124297314,0.136757839,0.149716572,0.035807161,0,0,0.10073637,0.074704019,0.197604652,0.106468104,0,0.039962445,0.249583102,0.082861849,0.122934284,0.082861849,0.082285841,1
4163,910432616,0,0.78914405,0.719387755,0.703125,0.035,0.401048586,0.002188184,0.009762922,0.205128205,0.142081591,0,0,0.241298747,0.119873853,0.034482759,0.026012735,0.062540154,0.096924069,0.039370079,0.02179701,0,0,0,0,0,0,0,0,0,0,0.009384615,0.026903211,0,0,0,0,0,0,0.023809524,0.014281627,0,0,0,0,0.01754386,0.040914886,0.057292655,0.216405468,0.033696957,0,0.071579983,0.080050031,0.115522786,0.062109212,0,0,0,0,0,0.15072097,0,0,0,0,0.239695878,0,0.294330183,0.082876727,0.29831825,0.082876727,0.123886339,1
3391,861265676,0,0.933194154,0.836734694,0.703125,0.015,0.01291447,0.015317287,0.013779409,0,0,0,0,0,0,0.068965517,0.041254573,0.130765776,0.119483528,0.031496063,0.028848123,0.010273973,0.006559565,0.050890585,0.036074098,0,0,0.059139785,0.060043053,0.010869565,0.019583345,0,0,0,0,0,0,0.008488426,0.038784364,0,0,0.046208421,0.049839735,0.016873418,0.042584918,0.035087719,0.040064907,0.004304823,0.043633592,0,0,0,0.063477173,0.06810969,0.102751146,0.157609827,0.074049366,0,0.042608522,0.224741581,0,0,0.20702659,0,0.107832344,0,0.073321588,0.144107838,0.083421892,0.122883978,0.083421892,0.074759864,1
2430,686689159,0,0.924843424,0.833333333,0.734375,0,0,0.015317287,0.020654071,0,0,0.072,0.046461607,0,0,0.068965517,0.066251185,0.102338433,0.1333035,0.11023622,0.101699874,0,0,0.010178117,0.005784855,0.016260163,0.023833977,0.010752688,0.020552509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.01603369,0,0.065402753,0,0.07755765,0,0.101938712,0.097095197,0.103495504,0,0.059372915,0.112204068,0.080216043,0,0,0,0,0,0,0,0,0.115341857,0.083953241,0.126229368,0.083953241,0.035327791,1
3970,582944641,0,0.582463466,0.55952381,0.78125,0.05,0.035871941,0.006564551,0.03298935,0.076923077,0.039829228,0.024,0.011240918,0.142776483,0.07152109,0,0,0.03979828,0.061847664,0.023622047,0.048187484,0,0,0.020356234,0.014234644,0.073170732,0.092821475,0,0,0.010869565,0.008687567,0,0,0,0,0,0,0.002314815,0.010442783,0.142857143,0.139979019,0,0,0.037974684,0.027131182,0,0,0.003587194,0.243747916,0.025189729,0.056292877,0.072177135,0,0.115838777,0.228845352,0,0.073048699,0.097106443,0,0.0996999,0,0,0,0,0.106468104,0.391556623,0.020756478,0,0.083953241,0.162052711,0.083953241,0.086658696,1
2761,990780462,0,0.939457203,0.80952381,0.40625,0.02,0.017328819,0,0,0,0,0,0,0.032449201,0.009517373,0.057471264,0.041728763,0.147822181,0.09833239,0.062992126,0.034582638,0,0,0.030534351,0.035229119,0.178861789,0.04083295,0,0,0.010869565,0.008687567,0.005016722,0.012710532,0,0,0,0,0.002314815,0.02831978,0,0,0,0,0,0,0.026315789,0.015338253,0.004332205,0,0,0,0.042260565,0.077048155,0.049585186,0.061588162,0,0.120524794,0.017475522,0,0.0996999,0.133207814,0,0,0,0.288730829,0,0,0.073559385,0.084484591,0.079313415,0.084484591,0.05085723,1
4021,651432833,0,0.916492693,0.801020408,0.5,0.115,0.278975414,0,0,0,0,0.026666667,0.024850366,0.01297968,0.014540744,0,0,0.085282028,0.07982679,0,0,0.034246575,0.018387578,0.020356234,0.042118947,0,0,0,0,0,0,0.038648829,0.020315892,0.011440033,0.023945607,0,0,0,0,0,0,0,0,0.012658228,0.008114179,0.01754386,0.023297145,0.012129366,0,0,0.112002308,0.161415354,0,0.069772793,0,0.132542161,0.216144096,0,0,0,0.027636662,0.198221799,0,0,0,0,0.01862305,0.167593107,0.084544102,0.192734718,0.084544102,0.064194322,1
3820,402780191,0,0.941544885,0.843537415,0.703125,0.005,0.003128616,0,0,0,0,0,0,0.113572203,0.047530551,0.034482759,0.054125457,0.176249524,0.122181713,0.023622047,0.043213669,0.003424658,0.000727878,0,0,0.024390244,0.011049332,0.010752688,0.042847624,0,0,0.02173913,0.088464705,0.011440033,0.025288172,0.004271752,0.003625432,0,0,0.119047619,0.045229126,0,0,0.012658228,0.006758589,0.01754386,0.020785844,0.003128616,0,0,0,0.060300789,0.166562435,0.051674135,0.205224399,0.052467208,0,0.034678226,0.167233447,0,0.213950794,0.209335556,0,0.149866667,0,0.151820728,0.015511801,0.149527515,0.085281615,0.148791887,0.085281615,0.079323105,1
3506,961991817,0,0.93736952,0.838435374,0.6875,0.04,0.14063058,0,0,0,0,0,0,0.383445716,0.265191192,0.011494253,0.012261211,0.028427343,0.062913777,0,0,0,0,0,0,0,0,0,0,0,0,0.006688963,0.008952766,0,0,0,0,0,0,0,0,0,0,0.059075949,0.663174406,0.00877193,0.03936947,0.017578823,0,0,0,0.099650023,0.113195747,0.164969802,0,0,0,0,0,0,0.070369499,0,0,0,0,0,0.326134058,0.566425792,0.085814028,0.372832414,0.085814028,0.16316934,1
3838,427638598,0,0.624217119,0.557823129,0.453125,0.005,0.003557194,0,0,0,0,0,0,0,0,0.034482759,0.135279772,0.034112811,0.025586691,0,0,0,0,0,0,0,0,0,0,0,0,0.003344482,0.011213414,0,0,0.211308181,0.217680756,0.009259259,0.050077394,0,0,0.028044957,0.005447168,0,0,0,0,0.003557194,0,0,0,0,0.416301855,0.055910267,0,0,0,0,0,0,0.176276771,0,0.037280998,0.181909336,0.127639475,0,0,0,0.085842721,0.122255145,0.085842721,0.041562099,1
4686,437594955,0,0.943632568,0.841836735,0.671875,0.025,0.027643252,0.135667396,0.064354053,0,0,0,0,0.00648984,0.002804528,0,0,0.005685469,0.009200153,0.007874016,0.002925773,0.003424658,0.003024159,0.030534351,0.045043874,0.008130081,0.012713815,0,0,0,0,0,0,0.001906672,0.002493335,0.005126102,0.013534087,0,0,0,0,0,0,0.050632911,0.035361555,0,0,0.00552865,0.023007669,0,0,0.062265566,0,0.120621225,0.041684035,0.217988757,0.154102735,0.119706569,0,0,0,0.123839009,0,0.466222222,0,0,0.020289791,0,0.08607864,0.058843652,0.08607864,0.058841317,1
4188,939450227,0,0.972860125,0.863945578,0.65625,0.165,0.087986971,0.002188184,0.004497864,0.025641026,0.007361467,0.002666667,0.001914029,0.141783538,0.067477614,0.057471264,0.033870749,0.065223695,0.034747358,0.007874016,0.016355072,0.017123288,0.010580223,0,0,0.008130081,0.053086376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002666272,0.0996999,0.013967132,0.08626659,0.068573467,0.062539087,0.039711048,0.233013756,0.152529669,0,0.499833278,0,0,0,0,0,0,0,0,0,0,0.086417641,0.098027477,0.086417641,0.058717799,1
4722,585455025,0,0.956158664,0.831632653,0.484375,0.062705,0.054643638,0,0,0,0,0,0,0.068954552,0.053060765,0.022988506,0.012870885,0.030087499,0.015820577,0,0,0,0,0,0,0,0,0,0,0.010869565,0.009559229,0.015190635,0.05136612,0.007626689,0.010539136,0.146333128,0.120335965,0,0,0,0,0.014217976,0.013321476,0,0,0,0,0.004357199,0,0,0,0.110874778,0.059412133,0.039195047,0,0,0,0,0,0.109703234,0.177781619,0.130864492,0.17983992,0.145212518,0,0,0,0,0.088012752,0.12442336,0.088012752,0.046882613,1
3909,512556606,0,0.93736952,0.841836735,0.71875,0.09,0.098087116,0,0,0,0,0.010666667,0.005703678,0.042183961,0.017919694,0.057471264,0.027096599,0.063961521,0.046250839,0,0,0.006849315,0.005450418,0.091603053,0.077413065,0.024390244,0.027340015,0,0,0,0,0.019789298,0.055812561,0.01954339,0.020157655,0,0,0.003472222,0.021561403,0,0,0.050651539,0.051414596,0,0,0.043859649,0.029401538,0.005449284,0,0,0.064267167,0.06120761,0.05003127,0.053900872,0,0.196439725,0.088281076,0.08580638,0,0,0.148281716,0.097677147,0.194834259,0,0.146551085,0,0,0.084602557,0.088647184,0.131345551,0.088647184,0.059810687,1
2636,901465971,0,0.951983299,0.860544218,0.78125,0.005,0.00427149,0.004376368,0.005099585,0,0,0,0,0,0,0.08045977,0.042406178,0.193305929,0.090303645,0.047244094,0.038503174,0,0,0.050890585,0.031654209,0.18699187,0.098416971,0.005376344,0.010737533,0,0,0,0,0,0,0,0,0,0,0.023809524,0.002384245,0,0,0,0,0.035087719,0.057798555,0.00427149,0.05651884,0,0,0,0.055927812,0.034822108,0.091426983,0,0.064976651,0.040288792,0.083816763,0,0,0,0,0,0,0.040016006,0,0.207893274,0.089266738,0.073558338,0.089266738,0.0298616,1
19,790075154,0,0.951983299,0.81462585,0.359375,0,0,0,0,0,0,0,0,0,0,0,0,0.477579355,0.562578149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087807634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089266738,0.214522515,0.089266738,0.007269322,1
2474,728921115,0,0.926931106,0.833333333,0.71875,0,0,0.039387309,0.027242915,0,0,0.002666667,0.002554172,0.00648984,0.004719266,0.08045977,0.130334643,0.233104209,0.330665859,0.031496063,0.028555546,0,0,0,0,0.016260163,0.025144314,0,0,0,0,0.001672241,0.006811887,0.005933564,0.011757034,0,0,0,0,0,0,0.014217976,0.030348508,0,0,0.052631579,0.079357107,0,0.03354822,0,0.115118292,0.104776194,0.171893148,0.105738757,0.101709045,0,0,0.118372791,0,0,0.21416804,0.187644139,0.409704852,0,0,0,0,0.190290902,0.089326249,0.184298298,0.089326249,0.075207866,1
2372,627816168,0,0.912317328,0.801020408,0.53125,0.035,0.073615337,0,0,0,0,0.010666667,0.005735685,0,0,0.011494253,0.012125728,0.167721321,0.304302618,0.007874016,0.008514,0.003424658,0.003110811,0.030534351,0.020279493,0.008130081,0.047774197,0,0,0,0,0,0,0.123933694,0.153090777,0.003133757,0.002361047,0.002893519,0.035623188,0,0,0,0,0,0,0.01754386,0.052080516,0.010516477,0,0,0.064627813,0,0.111944966,0.135242246,0.121300542,0.224234853,0.069379586,0.449816606,0,0,0,0.116980233,0,0.13304253,0.290553456,0,0,0.374652585,0.089444208,0.25499419,0.089444208,0.095684731,1
2328,571317767,0,0.966597077,0.835034014,0.4375,0.07,0.041014872,0.006564551,0.013388291,0,0,0.002666667,0.000812982,0,0,0.114942529,0.128302398,0.108023902,0.073153718,0.039370079,0.024839814,0.030821918,0.007876677,0.213740458,0.314462138,0.016260163,0.003541453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.009813391,0.002929634,0.098921863,0,0.036641662,0,0.118449031,0.050479088,0.070779491,0.063085572,0.153689761,0.016672224,0,0,0,0,0,0,0,0,0,0.14118955,0.090329437,0.09150774,0.090329437,0.02736961,1
2338,584742167,0,0.918580376,0.81292517,0.59375,0.005,0.008557265,0,0,0,0,0,0,0,0,0.08045977,0.07099309,0.191884562,0.262513655,0.023622047,0.01922233,0,0,0.117048346,0.213519662,0.081300813,0.084144916,0.010752688,0.018399877,0,0,0,0,0.061333832,0.076612517,0,0,0,0,0,0,0,0,0,0,0.00877193,0.016188232,0.008557265,0,0,0,0,0.093629947,0.101978078,0.091288037,0,0.190561824,0.079226409,0.071814363,0,0,0.118291212,0,0,0,0,0,0.232907171,0.090684378,0.185812527,0.090684378,0.047952603,1
3797,362087769,0,0.949895616,0.855442177,0.75,0.01,0.008314404,0.015317287,0.026235032,0,0,0.013333333,0.014742502,0.021091981,0.017198851,0.022988506,0.015580545,0.056854685,0.052884426,0.023622047,0.022586969,0,0,0.081424936,0.065778356,0.008130081,0.004214329,0,0,0.445652174,0.259610076,0,0,0,0,0,0,0,0,0,0,0.012440729,0.02264095,0.012658228,0.014795306,0.00877193,0.030869683,0.004157202,0.083075311,0,0.132890941,0.117490911,0.07191995,0.069335634,0.107266917,0,0.084389593,0.039679893,0,0.072666499,0,0,0.349317516,0,0,0,0.033957065,0.444135631,0.091392136,0.120368647,0.091392136,0.070992941,1
4065,742780646,0,0.935281837,0.853741497,0.84375,0.0725,0.079015415,0,0,0,0,0.008,0.016624524,0.085808667,0.072714986,0.045977011,0.03840943,0.164878587,0.191465838,0.015748031,0.055911525,0,0,0.020356234,0.02560936,0.008130081,0.061940008,0,0,0,0,0.030518395,0.066546897,0.007626689,0.005734671,0.012719568,0.019778603,0.001157407,0.009527132,0.023809524,0.001788184,0,0,0.012658228,0.007881792,0,0,0.005449339,0,0,0.249759569,0.122099803,0.088649156,0.086560947,0.398290955,0,0.131420947,0.583194398,0,0,0.114644219,0.07120743,0,0.274583557,0.194265392,0.030012005,0.018089693,0,0.091465462,0.206996645,0.091465462,0.111919618,1
4777,909538266,0,0.918580376,0.797619048,0.453125,0.04625,0.035471935,0.008752735,0.007325952,0,0,0.016,0.003572,0.00324492,0.001407895,0.126436782,0.089215553,0.065223695,0.062861129,0,0,0,0,0.050890585,0.038609035,0.048780488,0.027198357,0,0,0.010869565,0.005723916,0.026197324,0.033954637,0.013983534,0.019054834,0.014523956,0.015133922,0.000965278,0.002725152,0.023809524,0.001192122,0.045810318,0.023937895,0.012658228,0.009663426,0.070175439,0.093884017,0.003834804,0.040596866,0,0.026832083,0.062515629,0.074876343,0.071840896,0,0,0.079252835,0.042680894,0,0.065688563,0.068144089,0.12904497,0.100298442,0.184,0.066628182,0.020008003,0.022178764,0.168843802,0.092277365,0.105789789,0.092277365,0.059621402,1
2484,736161407,0,0.830897704,0.755102041,0.71875,0.065,0.055029358,0,0,0,0,0.018666667,0.003290337,0.051918721,0.027763699,0.356321839,0.187643951,0.068225622,0.063914079,0.023622047,0.051815442,0,0,0.061068702,0.079363016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063291139,0.101882335,0.01754386,0.05246687,0.004233028,0,0,0.021185393,0.077050513,0.0558817,0.069830313,0.246074753,0,0.135757171,0,0,0,0,0,0,0,0,0,0.046766523,0.377431907,0.092454835,0.120574904,0.092454835,0.052813842,1
3911,515888378,0,0.941544885,0.829931973,0.578125,0.02,0.030186146,0.008752735,0.020097479,0,0,0.053333333,0.068463336,0.034792033,0.013819902,0.022988506,0.033803008,0.090967496,0.146544349,0.007874016,0.011673835,0.003424658,0.013855672,0.010178117,0.048683783,0.016260163,0.04419733,0.064516129,0.030546871,0.054347826,0.022227388,0,0,0.007626689,0.018968526,0,0,0,0,0,0,0,0,0.063291139,0.074286378,0.061403509,0.027083414,0.007546536,0.111370457,0,0.154284478,0.057233111,0.156035022,0.120081967,0.1663193,0.998750781,0.499666444,0.208069356,0.019870641,0.051017006,0,0.23553227,0,0,0,0,0.034099293,0.055665846,0.09283847,0.198062189,0.09283847,0.115014877,1
2287,541867008,0,0.931106472,0.819727891,0.5625,0.065,0.036629095,0.015317287,0.014621818,0,0,0.002666667,0.003834459,0.201185045,0.142163654,0.057471264,0.082509145,0.073911091,0.072732537,0.015748031,0.018666433,0,0,0.010178117,0.009684758,0.056910569,0.023373588,0,0,0,0,0,0,0,0,0.001329369,0.00074831,0,0,0.047619048,0.066615803,0,0,0.037974684,0.041771564,0.026315789,0.038133138,0.002817623,0.046301148,0,0.172821696,0.101815777,0.152345216,0.073352359,0.132972072,0,0.0993996,0.031439051,0,0,0,0,0,0.099400171,0,0.559023609,0.031956976,0.182879377,0.093930925,0.155165735,0.093930925,0.073819799,1
4672,386790083,0,0.912317328,0.823129252,0.734375,0.04,0.021986028,0,0,0,0,0,0,0,0,0.011494253,0.006096735,0.198997083,0.226594891,0,0,0,0,0.020356234,0.02320442,0,0,0,0,0,0,0.003344482,0.004191931,0.134527164,0.12104183,0.003608776,0.004412448,0.007331019,0.031677168,0.023809524,0.009989986,0.006909936,0.013488226,0,0,0,0,0.002748254,0,0,0,0,0.056285178,0.08487863,0,0,0.119079386,0,0,0,0.065897858,0.085207602,0.374672933,0.215909091,0.101976842,0.167667067,0,0,0.094021254,0.17580151,0.094021254,0.050588752,1
2360,621878313,0,0.908141962,0.804421769,0.59375,0.02,0.009142988,0.076586433,0.019962092,0,0,0.008,0.002541369,0.050289771,0.028202962,0.011494253,0.012803143,0.102338433,0.11886492,0.031496063,0.034992247,0,0,0,0,0.048780488,0.068350037,0.016129032,0.036517862,0.010869565,0.00316704,0.001113712,0.004476383,0.001269844,0.00190836,0,0,0,0,0,0,0,0,0.012658228,0.008114179,0.043859649,0.031101495,0.002285747,0.012642309,0,0.038180419,0.080804819,0.118198874,0.086578468,0.124635265,0,0,0.107257975,0.095019004,0.036345448,0.211319816,0.142319028,0,0,0,0,0.01862305,0.089494163,0.095021254,0.102474583,0.095021254,0.06606195,1
4697,475518841,0,0.964509395,0.860544218,0.6875,0.12,0.139287704,0.024070022,0.034674168,0,0,0,0,0.083829265,0.051686659,0.149425287,0.096192928,0.065382888,0.076273083,0.039370079,0.032944206,0,0,0,0,0.024390244,0.056734072,0,0,0,0,0.003250836,0.003623026,0,0,0,0,0,0,0.047619048,0.071431977,0.007108988,0.00276064,0.03164557,0.108912042,0.026315789,0.060889387,0.005803654,0.069871775,0,0,0.088839273,0.068311926,0.086956522,0.093872447,0,0,0.178059353,0,0,0.058595244,0,0.074537269,0,0,0.599439776,0.099986666,0.292014082,0.095524973,0.186506759,0.095524973,0.100205889,1
4738,646266692,0,0.899791232,0.80952381,0.703125,0.075,0.122016029,0,0,0,0,0.008,0.006510258,0.10149461,0.074426987,0.103448276,0.066251185,0.162035853,0.131026495,0,0,0,0,0.122137405,0.145661358,0,0,0,0,0,0,0,0,0.007626689,0.00958975,0.010252204,0.018114259,0,0,0,0,0,0,0,0,0.01754386,0.02812657,0.008134402,0,0,0.097807271,0.105659767,0.067959141,0.060275797,0,0,0.124583055,0,0,0,0,0.11907597,0,0.312,0,0,0,0.20233463,0.095790648,0.162852587,0.095790648,0.047252794,1
2194,458806478,0,0.830897704,0.731292517,0.5,0.025,0.017243103,0,0,0,0,0.005333333,0.004852287,0.076255622,0.058996452,0.091954023,0.079596261,0.204676866,0.230135436,0,0,0.065068493,0.049053759,0.030534351,0.029054274,0,0,0,0,0,0,0.003344482,0.004476383,0,0,0,0,0.005659722,0.043798644,0,0,0,0,0,0,0.01754386,0.026967508,0.003448621,0,0,0.109347952,0.111474677,0.091854284,0.083812674,0,0.186100792,0.0993996,0,0,0,0.070369499,0,0,0,0.18263545,0,0,0.193996665,0.095850159,0.175454395,0.095850159,0.051649037,1
2446,711149070,0,0.895615866,0.794217687,0.59375,0,0,0.085339168,0.054034539,0,0,0,0,0.029567712,0.012907586,0,0,0.073911091,0.028758703,0.023622047,0.037098803,0,0,0.081424936,0.038869028,0.032520325,0.059000602,0,0,0.108695652,0.109538891,0,0,0.011440033,0.007173133,0.006834803,0.012360014,0.003793981,0.011511042,0,0,0,0,0,0,0.01754386,0.027933393,0,0.030711092,0,0,0.062899834,0,0.029003783,0.176184521,0,0.049866578,0.138879627,0,0.12570857,0,0.059379217,0,0.319333333,0.071604279,0,0,0.200944969,0.095850159,0.085933766,0.095850159,0.045923707,1
